 ASCII data created Mon, Jan 13, 2020 2:39:54 PM
-4.184503544123791170e-03 1.666516535044728839e-02 3.794750508984959136e+00 8.960806458458943080e-01 1.292258385063635559e-04 1.384122539751180513e-02 1.381319484708539054e-02 1.000000000000000000e+00
-4.184469198706605546e-03 1.729585295097641265e-02 1.919373077266407268e+00 7.498651649438052846e-01 1.386013054200417659e-04 1.384320100817415175e-02 1.381320060791124335e-02 1.000000000000000000e+00
-4.184433578248518935e-03 1.792652473370477673e-02 -1.906771538810232425e+00 3.395964152908896860e-01 1.483248276128207484e-04 1.384524826230419323e-02 1.381320617673712642e-02 1.000000000000000000e+00
-4.184396682847244843e-03 1.855718012241415818e-02 3.085911124420928964e+00 8.261187173897728275e-01 1.583963784116536485e-04 1.384736721934543176e-02 1.381321155218657830e-02 1.000000000000000000e+00
-4.184358512603990506e-03 1.918781854096127462e-02 1.826825208549225366e+00 7.558698424533625282e-01 1.688159301900772288e-04 1.384955792679855649e-02 1.381321673560015340e-02 1.000000000000000000e+00
-4.184319067623447352e-03 1.981843941328042744e-02 -2.409472333800367849e+00 3.434702845985778685e-01 1.795834543684219611e-04 1.385182042169590816e-02 1.381322173024740647e-02 1.000000000000000000e+00
-4.184278348013811821e-03 2.044904216338609346e-02 2.388283666889909895e-01 5.834039402470031499e-01 1.906989214140297610e-04 1.385415473185756807e-02 1.381322654074008428e-02 1.000000000000000000e+00
-4.184236353886750664e-03 2.107962621537557910e-02 -2.580393581250848278e-01 5.978733827145298330e-01 2.021623008414790410e-04 1.385656087696248220e-02 1.381323117259514871e-02 1.000000000000000000e+00
-4.184193085357438245e-03 2.171019099343163283e-02 4.234519182386565106e+00 8.876903455915045038e-01 2.139735612128165678e-04 1.385903886946339425e-02 1.381323563190981103e-02 1.000000000000000000e+00
-4.184148542544533118e-03 2.234073592182510282e-02 -7.210145301752625135e-01 4.829245076341622811e-01 2.261326701377973413e-04 1.386158871536982522e-02 1.381323992512049036e-02 1.000000000000000000e+00
-4.184102725570171960e-03 2.297126042491750425e-02 2.322598399998113017e+00 7.579623547808045370e-01 2.386395942741306817e-04 1.386421041491962651e-02 1.381324405882492293e-02 1.000000000000000000e+00
-4.184055634559990383e-03 2.360176392716368046e-02 8.930386832700959454e-01 6.754925941899651010e-01 2.514942993277341499e-04 1.386690396315634621e-02 1.381324803965176991e-02 1.000000000000000000e+00
-4.184007269643104723e-03 2.423224585311445703e-02 2.053112565637731812e+00 7.639553645771948176e-01 2.646967500529954901e-04 1.386966935042683625e-02 1.381325187416608362e-02 1.000000000000000000e+00
-4.183957630952113774e-03 2.486270562741916060e-02 1.319949922588663949e+00 6.737067269494402266e-01 2.782469102530391275e-04 1.387250656281126260e-02 1.381325556880183547e-02 1.000000000000000000e+00
-4.183906718623101387e-03 2.549314267482837015e-02 -7.101823830458268150e-01 4.764697617585397782e-01 2.921447427800038317e-04 1.387541558249567528e-02 1.381325912981483384e-02 1.000000000000000000e+00
-4.183854532795640811e-03 2.612355642019643237e-02 1.500338711100474676e+00 6.708565092276227437e-01 3.063902095353235257e-04 1.387839638809567309e-02 1.381326256325101851e-02 1.000000000000000000e+00
-4.183801073612779080e-03 2.675394628848413656e-02 1.388885157093413980e+00 6.642901393848390512e-01 3.209832714700187732e-04 1.388144895493836212e-02 1.381326587492631361e-02 1.000000000000000000e+00
-4.183746341221035274e-03 2.738431170476130633e-02 4.668264164283139062e-01 5.801347752431789129e-01 3.359238885849923865e-04 1.388457325530864130e-02 1.381326907041511946e-02 1.000000000000000000e+00
-4.183690335770434351e-03 2.801465209420942598e-02 -4.494558682478823064e-01 4.715987520242738706e-01 3.512120199313350632e-04 1.388776925866491534e-02 1.381327215504522636e-02 1.000000000000000000e+00
-4.183633057414458574e-03 2.864496688212426687e-02 2.639946920873599279e+00 7.480517591835841307e-01 3.668476236106364978e-04 1.389103693182854732e-02 1.381327513389748324e-02 1.000000000000000000e+00
-4.183574506310070058e-03 2.927525549391845824e-02 3.409384175542055084e-01 5.796294502527395975e-01 3.828306567753034326e-04 1.389437623915070960e-02 1.381327801180889589e-02 1.000000000000000000e+00
-4.183514682617710777e-03 2.990551735512414488e-02 3.282902239557045743e+00 8.273880800734707552e-01 3.991610756288863277e-04 1.389778714265970522e-02 1.381328079337821625e-02 1.000000000000000000e+00
-3.872505062515389611e-03 1.525418292601752029e-03 -5.502462606474443874e+01 5.444351012530590062e+00 7.581974099372296983e-06 1.381479239502014268e-02 1.381383496421233724e-02 1.000000000000000000e+00
-3.872501616337641929e-03 2.156313114751540715e-03 -3.925798199839874769e+01 4.803260172735609679e+00 8.598597205104467175e-06 1.381500828984915698e-02 1.381363145611345412e-02 1.000000000000000000e+00
-3.872496989109841786e-03 2.787205963966208136e-03 -7.831752017340988914e+00 4.656450867032845053e+00 9.963630306496303095e-06 1.381534130489051222e-02 1.381346971358116474e-02 1.000000000000000000e+00
-3.872491180844686055e-03 3.418096263017725896e-03 -7.503865447355181573e+00 3.842735725858440254e+00 1.167706965672726208e-05 1.381577204416276072e-02 1.381334956804677883e-02 1.000000000000000000e+00
-3.872484191558121618e-03 4.048983434689725110e-03 -3.363188791073928030e+01 3.570612349766796534e+00 1.373891055268531745e-05 1.381628596809946798e-02 1.381326459710600398e-02 1.000000000000000000e+00
-3.872476021269332779e-03 4.679866901780148358e-03 -8.608010468980957342e+00 2.580348678530874018e+00 1.614914733500281085e-05 1.381687397004384074e-02 1.381320682779551071e-02 1.000000000000000000e+00
-3.872466670000739974e-03 5.310746087103883871e-03 -8.061798679127548439e+00 2.052840215237477395e+00 1.890777338809957134e-05 1.381753110247485594e-02 1.381316905119931403e-02 1.000000000000000000e+00
-3.872456137778015374e-03 5.941620413495401001e-03 -9.092056114608908501e+00 1.851843526720807320e+00 2.201478114023335789e-05 1.381825508882568096e-02 1.381314554511237427e-02 1.000000000000000000e+00
-3.872444424630065978e-03 6.572489303811412595e-03 -2.750599577318780575e+00 1.688057843377084088e+00 2.547016206355767783e-05 1.381904519090248855e-02 1.381313205167854045e-02 1.000000000000000000e+00
-3.872431530589039682e-03 7.203352180933479676e-03 4.438253972078324949e+00 1.666811863083606848e+00 2.927390667418664589e-05 1.381990148095533708e-02 1.381312550704486171e-02 1.000000000000000000e+00
-3.872417455690323543e-03 7.834208467770682055e-03 -2.985839069394401690e+00 1.287006104926569972e+00 3.342600453226741904e-05 1.382082441483451635e-02 1.381312374356283290e-02 1.000000000000000000e+00
-3.872402199972552021e-03 8.465057587262238628e-03 -6.059157548759994683e-01 1.068792076347701681e+00 3.792644424205973290e-05 1.382181459679734069e-02 1.381312523949472341e-02 1.000000000000000000e+00
-3.872385763477593102e-03 9.095898962380152830e-03 3.798853595672468941e-01 1.071786788825288550e+00 4.277521345202274294e-05 1.382287265703536529e-02 1.381312892946595129e-02 1.000000000000000000e+00
-3.872368146250553499e-03 9.726732016131849415e-03 1.951884668575126547e+00 1.140815876475955726e+00 4.797229885490924504e-05 1.382399919238513387e-02 1.381313406776768331e-02 1.000000000000000000e+00
-3.872349348339783424e-03 1.035755617156282511e-02 -4.179659585186183968e-01 8.333438289406502886e-01 5.351768618786710259e-05 1.382519474117862614e-02 1.381314013208674932e-02 1.000000000000000000e+00
-3.872329369796872253e-03 1.098837085175925765e-02 8.668923874645404481e-01 9.571665332271274140e-01 5.941136023254791070e-05 1.382645977585135119e-02 1.381314675642171357e-02 1.000000000000000000e+00
-3.872308210676642885e-03 1.161917547985067377e-02 -4.388750187427056915e+00 3.313648372068097037e-01 6.565330481522310062e-05 1.382779470430625310e-02 1.381315368448774242e-02 1.000000000000000000e+00
-3.872285871037162586e-03 1.224996947901257037e-02 -8.763506273391232781e-01 6.675314465037237577e-01 7.224350280690714583e-05 1.382919987519899696e-02 1.381316073731962343e-02 1.000000000000000000e+00
-3.872262350939730847e-03 1.288075227246904264e-02 -4.057148428171737820e+00 3.381101560962513353e-01 7.918193612348802543e-05 1.383067558461817045e-02 1.381316779066838613e-02 1.000000000000000000e+00
-3.872237650448891091e-03 1.351152328349544338e-02 -3.282137203112434065e-01 6.838021459663857771e-01 8.646858572586522951e-05 1.383222208289346111e-02 1.381317475915492220e-02 1.000000000000000000e+00
-3.872211769632412457e-03 1.414228193542099547e-02 1.194070064078907922e+00 7.534932509780915000e-01 9.410343162009471697e-05 1.383383958094173277e-02 1.381318158509994148e-02 1.000000000000000000e+00
-3.872184708561314092e-03 1.477302765163144432e-02 8.258085733091915515e-01 7.508468204452816153e-01 1.020864528575414764e-04 1.383552825591739810e-02 1.381318823060579890e-02 1.000000000000000000e+00
-3.872156467309839992e-03 1.540375985557167725e-02 2.272612369525938369e+00 8.305527031800030713e-01 1.104176275350388222e-04 1.383728825611497439e-02 1.381319467191250913e-02 1.000000000000000000e+00
-3.872127045955472448e-03 1.603447797074837242e-02 -1.441576874101767602e-01 5.824790448308976298e-01 1.190969327950557011e-04 1.383911970515892646e-02 1.381320089535405249e-02 1.000000000000000000e+00
-3.872096444578934215e-03 1.666518142073260267e-02 4.311861024612577697e-01 6.738432987986773259e-01 1.281243448258704079e-04 1.384102270555285022e-02 1.381320689444782458e-02 1.000000000000000000e+00
-3.872064663264171164e-03 1.729586962916250872e-02 1.720537387183945999e+00 7.617824504436717659e-01 1.374998388617523792e-04 1.384299734167131028e-02 1.381321266779142291e-02 1.000000000000000000e+00
-3.872031702098373534e-03 1.792654201974589606e-02 8.131297205844700837e-02 5.911748757708034097e-01 1.472233891831507499e-04 1.384504368227593152e-02 1.381321821753808687e-02 1.000000000000000000e+00
-3.871997561171952942e-03 1.855719801626289078e-02 -1.743811863156997655e-01 5.828109686431720560e-01 1.572949691168902141e-04 1.384716178263015185e-02 1.381322354828920344e-02 1.000000000000000000e+00
-3.871962240578564075e-03 1.918783704256853823e-02 -1.205016954236191928e+00 4.781290310072781602e-01 1.677145510363742319e-04 1.384935168627762087e-02 1.381322866628893579e-02 1.000000000000000000e+00
-3.871925740415086033e-03 1.981845852259547444e-02 9.790904224278016432e-01 6.812554726821890005e-01 1.784821063617955271e-04 1.385161342653984905e-02 1.381323357883878708e-02 1.000000000000000000e+00
-3.871888060781625372e-03 2.044906188035650746e-02 -1.107435667009334823e+00 4.764345964603647898e-01 1.895976055603536324e-04 1.385394702777990351e-02 1.381323829387285686e-02 1.000000000000000000e+00
-3.871849201781527808e-03 2.107964653994729570e-02 1.509129700334813418e+00 6.709276213234141029e-01 2.010610181464801596e-04 1.385635250647116769e-02 1.381324281965096504e-02 1.000000000000000000e+00
-3.871809163521364779e-03 2.171021192554890844e-02 -8.648797013185511862e-01 4.743663312519613706e-01 2.128723126820701681e-04 1.385882987210366145e-02 1.381324716453843741e-02 1.000000000000000000e+00
-3.871767946110931270e-03 2.234075746143053542e-02 2.439361709474202833e+00 7.674996938021990678e-01 2.250314567767226412e-04 1.386137912795473021e-02 1.381325133684974463e-02 1.000000000000000000e+00
-3.871725549663251453e-03 2.297128257195202305e-02 1.348983286493744771e+00 6.781699053687538781e-01 2.375384170879861121e-04 1.386400027174635764e-02 1.381325534473921979e-02 1.000000000000000000e+00
-3.871681974294577389e-03 2.360178668156657361e-02 1.861958127872376467e+00 7.439102183966260773e-01 2.503931593216130445e-04 1.386669329620742082e-02 1.381325919612653476e-02 1.000000000000000000e+00
-3.871637220124384687e-03 2.423226921482331958e-02 -1.541445990686694856e+00 3.372573962621266963e-01 2.635956482318209631e-04 1.386945818955616881e-02 1.381326289864772371e-02 1.000000000000000000e+00
-3.871591287275383351e-03 2.486272959636996391e-02 1.225683049003081004e+00 6.739527357381943640e-01 2.771458476215605767e-04 1.387229493591543052e-02 1.381326645962501973e-02 1.000000000000000000e+00
-3.871544175873490017e-03 2.549316725095539943e-02 1.556034214591368148e+00 6.783328410011789655e-01 2.910437203427908401e-04 1.387520351567111260e-02 1.381326988605043049e-02 1.000000000000000000e+00
-3.871495886047851814e-03 2.612358160343231789e-02 2.012188353860999257e+00 7.508536064476346583e-01 3.052892282967627170e-04 1.387818390578259356e-02 1.381327318457927812e-02 1.000000000000000000e+00
-3.871446417930850259e-03 2.675397207875985020e-02 1.282000410316224137e+00 6.739110950273039524e-01 3.198823324343081200e-04 1.388123608005236570e-02 1.381327636153089483e-02 1.000000000000000000e+00
-3.871395771658064835e-03 2.738433810200616159e-02 2.298737288658030398e+00 7.417441309903698432e-01 3.348229927561375240e-04 1.388436000936091839e-02 1.381327942289439781e-02 1.000000000000000000e+00
-3.871343947368306813e-03 2.801467909835106407e-02 1.246336755686197062e+00 6.695542599825036190e-01 3.501111683131438680e-04 1.388755566187199406e-02 1.381328237433795958e-02 1.000000000000000000e+00
-3.871290945203611448e-03 2.864499449308868795e-02 4.443349867494101879e+00 8.904420981933274248e-01 3.657468172067154561e-04 1.389082300321245814e-02 1.381328522122040985e-02 1.000000000000000000e+00
-3.871236765309226269e-03 2.927528371163001103e-02 1.514796981193186731e+00 6.687290906233640531e-01 3.817298965890525983e-04 1.389416199663041744e-02 1.381328796860431703e-02 1.000000000000000000e+00
-3.871181407833601974e-03 2.990554617950550928e-02 -1.585310347787218355e+00 3.338648956337626483e-01 3.980603626634944981e-04 1.389757260313458608e-02 1.381329062126991809e-02 1.000000000000000000e+00
-3.560064126858708804e-03 1.525419649778105751e-03 -1.253432756006689601e+02 6.550696796619396522e+00 6.565581180412408694e-06 1.381457521298259418e-02 1.381378866632429307e-02 1.000000000000000000e+00
-3.560060958719375463e-03 2.156315033236442039e-03 -5.413976368730959621e+01 6.034236218087782433e+00 7.582206999636703328e-06 1.381480562036068588e-02 1.381357837593236333e-02 1.000000000000000000e+00
-3.560056704817378750e-03 2.787208443754390658e-03 -2.997310892513135627e+01 5.309895832495455714e+00 8.947243744462191086e-06 1.381515400970455797e-02 1.381341846824557865e-02 1.000000000000000000e+00
-3.560051365164396825e-03 3.418099304102381695e-03 -3.549414019809879051e+01 4.122752892192250052e+00 1.066068766805168595e-05 1.381559728663392383e-02 1.381330526862465692e-02 1.000000000000000000e+00
-3.560044939775082462e-03 4.048987037062509731e-03 -3.436423426015667815e+01 4.012135239534929454e+00 1.272253406727222937e-05 1.381611985355188886e-02 1.381322920585183363e-02 1.000000000000000000e+00
-3.560037428667074330e-03 4.679871065431173011e-03 1.714107644394502472e+00 3.031917449403408238e+00 1.513277728273097900e-05 1.381671297730583010e-02 1.381318035404603337e-02 1.000000000000000000e+00
-3.560028831860987883e-03 5.310750812021717594e-03 -9.447610980039563344e+00 2.187169316914045147e+00 1.789141069881833291e-05 1.381737254662812435e-02 1.381315056998760372e-02 1.000000000000000000e+00
-3.560019149380421431e-03 5.941625699667080207e-03 -7.625842228238443710e+00 1.915376458592438880e+00 2.099842674375839742e-05 1.381809710772642988e-02 1.381313382119057041e-02 1.000000000000000000e+00
-3.560008381251948770e-03 6.572495151222425454e-03 1.602452091978626925e+00 1.826468458562813257e+00 2.445381688966671418e-05 1.381888657483214267e-02 1.381312585483630839e-02 1.000000000000000000e+00
-3.559996527505123083e-03 7.203358589567777394e-03 -6.740408840786770384e+00 1.143853278502731774e+00 2.825757165261521566e-05 1.381974148909441598e-02 1.381312374372829777e-02 1.000000000000000000e+00
-3.559983588172481277e-03 7.834215437610673669e-03 -4.339673001415864206e+00 1.176396396025357394e+00 3.240968059270462449e-05 1.382066262561640335e-02 1.381312549429834606e-02 1.000000000000000000e+00
-3.559969563289536176e-03 8.465065118288794474e-03 -3.922904638027079116e+00 1.059064714386080519e+00 3.691013231414397289e-05 1.382165079864723992e-02 1.381312975370440309e-02 1.000000000000000000e+00
-3.559954452894780862e-03 9.095907054572607148e-03 -2.273098427414452338e+00 9.593952931336445777e-01 4.175891446533750828e-05 1.382270677285408339e-02 1.381313560415550583e-02 1.000000000000000000e+00
-3.559938257029681731e-03 9.726740669467994274e-03 5.798167733008352087e+00 1.242866589182131332e+00 4.695601373897879521e-05 1.382383122891316270e-02 1.381314242251853452e-02 1.000000000000000000e+00
-3.559920975738688903e-03 1.035756538601891041e-02 1.685006726947285927e+00 9.688554834855989117e-01 5.250141587215228481e-05 1.382502475566170681e-02 1.381314978559871308e-02 1.000000000000000000e+00
-3.559902609069227116e-03 1.098838062730999980e-02 5.202939079026571711e+00 1.212537219753148987e+00 5.839510564644189084e-05 1.382628785437810953e-02 1.381315740641324633e-02 1.000000000000000000e+00
-3.559883157071698327e-03 1.161918581646924353e-02 -3.691148168342639480e-01 7.543960126506742414e-01 6.463706688804706033e-05 1.382762094789223052e-02 1.381316509122688420e-02 1.000000000000000000e+00
-3.559862619799484314e-03 1.224998037667060155e-02 -7.303061114793460984e-01 6.825553805579286371e-01 7.122728246790606768e-05 1.382902439096491201e-02 1.381317271044721177e-02 1.000000000000000000e+00
-3.559840997308941907e-03 1.288076373113662861e-02 3.408987523977069500e-02 6.739877028842038431e-01 7.816573430182649160e-05 1.383049848029962656e-02 1.381318017878830316e-02 1.000000000000000000e+00
-3.559818289659402550e-03 1.351153530314114920e-02 1.698546154685139697e+00 8.225388775961101073e-01 8.545240335062320020e-05 1.383204346351983062e-02 1.381318744166172563e-02 1.000000000000000000e+00
-3.559794496913169272e-03 1.414229451601183712e-02 5.270484858347545654e+00 1.021304862777622446e+00 9.308726962026315295e-05 1.383365954692070826e-02 1.381319446577814435e-02 1.000000000000000000e+00
-3.559769619135532727e-03 1.477304079313290427e-02 4.306974952082804009e+00 9.561539073855547244e-01 1.010703121620181648e-04 1.383534690202429043e-02 1.381320123261632268e-02 1.000000000000000000e+00
-3.559743656394748646e-03 1.540377355794769927e-02 6.109621049135240956e-01 6.750417847170169239e-01 1.094015090726242160e-04 1.383710567105826163e-02 1.381320773385928506e-02 1.000000000000000000e+00
-3.559716608762045643e-03 1.603449223396136158e-02 -3.359966743486128671e+00 0.000000000000000000e+00 1.180808374944484872e-04 1.383893597150675191e-02 1.381321396818995483e-02 1.000000000000000000e+00
-3.559688476311632585e-03 1.666519624474343750e-02 6.815148488307436470e-01 6.798951790674745421e-01 1.271082736156635092e-04 1.384083789987956836e-02 1.381321993903298663e-02 1.000000000000000000e+00
-3.559659259120687754e-03 1.729588501393050648e-02 1.563688535345537867e+00 7.650997254473180798e-01 1.364837926704284420e-04 1.384281153483215253e-02 1.381322565295948004e-02 1.000000000000000000e+00
-3.559628957269358410e-03 1.792655796522886480e-02 8.799985690802913929e-01 6.790320233633524438e-01 1.462073689390781589e-04 1.384485693975022816e-02 1.381323111855891836e-02 1.000000000000000000e+00
-3.559597570840772503e-03 1.855721452241708772e-02 3.779477396563224900e+00 8.886751883622384662e-01 1.562789757483187424e-04 1.384697416489484058e-02 1.381323634564217938e-02 1.000000000000000000e+00
-3.559565099921020888e-03 1.918785410934868707e-02 2.358380198968997643e+00 7.661851520713994779e-01 1.666985854714306769e-04 1.384916324918694652e-02 1.381324134468023962e-02 1.000000000000000000e+00
-3.559531544599166871e-03 1.981847614995476542e-02 2.219027647262863390e+00 7.634722190805697251e-01 1.774661695284798074e-04 1.385142422169642271e-02 1.381324612641131148e-02 1.000000000000000000e+00
-3.559496904967244038e-03 2.044908006824659036e-02 2.716053563463365350e-01 5.787066283117696663e-01 1.885816983865341531e-04 1.385375710288839178e-02 1.381325070156863739e-02 1.000000000000000000e+00
-3.559461181120265796e-03 2.107966528831829028e-02 -4.344600414860932958e-01 5.814732662887520664e-01 2.000451415598898544e-04 1.385616190566996316e-02 1.381325508069494723e-02 1.000000000000000000e+00
-3.559424373156191979e-03 2.171023123434940444e-02 6.181890263308686961e-02 5.841942436383332771e-01 2.118564676103023528e-04 1.385863863627238846e-02 1.381325927401909522e-02 1.000000000000000000e+00
-3.559386481175965278e-03 2.234077733060756826e-02 1.225138486679366423e+00 6.758243087110781255e-01 2.240156441472262159e-04 1.386118729499712446e-02 1.381326329137734857e-02 1.000000000000000000e+00
-3.559347505283495198e-03 2.297130300145112936e-02 2.092802225933196869e+00 7.422763435251346076e-01 2.365226378280622271e-04 1.386380787684903838e-02 1.381326714216657425e-02 1.000000000000000000e+00
-3.559307445585647642e-03 2.360180767133172527e-02 -1.901982594984175101e+00 3.385475279456234832e-01 2.493774143584101674e-04 1.386650037207576118e-02 1.381327083532013847e-02 1.000000000000000000e+00
-3.559266302192274408e-03 2.423229076479697583e-02 9.801174351505539395e-01 6.750424414276158247e-01 2.625799384923309214e-04 1.386926476662864866e-02 1.381327437929982457e-02 1.000000000000000000e+00
-3.559224075216164615e-03 2.486275170649304006e-02 6.464620046074657900e+00 1.030568892916540413e+00 2.761301740326141396e-04 1.387210104255816485e-02 1.381327778209890528e-02 1.000000000000000000e+00
-3.559180764773085467e-03 2.549318992116727731e-02 8.354265161332673273e+00 1.126450185959842365e+00 2.900280838310539239e-04 1.387500917835415501e-02 1.381328105125280946e-02 1.000000000000000000e+00
-3.559136370981769246e-03 2.612360483367084929e-02 3.443123689620992245e+00 8.161488017965439212e-01 3.042736297887313978e-04 1.387798914923966780e-02 1.381328419385485437e-02 1.000000000000000000e+00
-3.559090893963909406e-03 2.675399586896136730e-02 2.089282760658246030e+00 7.449086504055131286e-01 3.188667728563053809e-04 1.388104092742553815e-02 1.381328721657514719e-02 1.000000000000000000e+00
-3.559044333844157536e-03 2.738436245210545267e-02 4.135624200441710419e-01 5.848996239542715303e-01 3.338074730343084848e-04 1.388416448233166685e-02 1.381329012568132709e-02 1.000000000000000000e+00
-3.558996690750116428e-03 2.801470400828140125e-02 3.629294855714693124e-01 5.841777365623340712e-01 3.490956893734516652e-04 1.388735978077998597e-02 1.381329292706019209e-02 1.000000000000000000e+00
-3.558947964812360452e-03 2.864501996278179599e-02 5.101395829689581163e-02 5.821691974412884774e-01 3.647313799749367976e-04 1.389062678716326653e-02 1.381329562623952352e-02 1.000000000000000000e+00
-3.558898156164417344e-03 2.927530974101610547e-02 -4.887897515354635569e-01 4.792646853611077229e-01 3.807145019907740230e-04 1.389396546359326044e-02 1.381329822840963138e-02 1.000000000000000000e+00
-3.558847264942781221e-03 2.990557276851326177e-02 4.834364501834693129e-01 5.833813425502227812e-01 3.970450116241078221e-04 1.389737577003109792e-02 1.381330073844431322e-02 1.000000000000000000e+00
-3.247622392314030142e-03 1.525420892853909501e-03 -1.707039919827506083e+02 8.691871819871243687e+00 5.634638461816532017e-06 1.381437868099047103e-02 1.381373551443826168e-02 1.000000000000000000e+00
-3.247619502215244418e-03 2.156316790430452563e-03 -7.677274211169134333e+01 7.491218845123313486e+00 6.651266766408436848e-06 1.381462725131280163e-02 1.381352020546737676e-02 1.000000000000000000e+00
-3.247615621641917333e-03 2.787210715061784558e-03 -5.394838477372405805e+01 6.117864700882277518e+00 8.016306848362468349e-06 1.381499304048060955e-02 1.381336514985397751e-02 1.000000000000000000e+00
-3.247610750604700957e-03 3.418102089516926109e-03 -3.011045368029400038e+01 4.894596388480706217e+00 9.729754960826174432e-06 1.381544917899795756e-02 1.381326164569648962e-02 1.000000000000000000e+00
-3.247604889116963069e-03 4.048990336576556263e-03 -9.440734396110542548e+00 4.819088228932381313e+00 1.179160640064742310e-05 1.381597965959972113e-02 1.381319639525154137e-02 1.000000000000000000e+00
