 ASCII data created Mon, Jan 13, 2020 2:39:54 PM
-3.872096444578934215e-03 1.666518142073260267e-02 4.123700383743311448e+01 3.907735916809808696e+00 1.281243448258704079e-04 1.384102270555285022e-02 1.381320689444782458e-02 1.000000000000000000e+00
-3.872064663264171164e-03 1.729586962916250872e-02 4.450649632074598827e+01 4.080906189758945146e+00 1.374998388617523792e-04 1.384299734167131028e-02 1.381321266779142291e-02 1.000000000000000000e+00
-3.872031702098373534e-03 1.792654201974589606e-02 2.127072093753504589e+01 2.891019319355842221e+00 1.472233891831507499e-04 1.384504368227593152e-02 1.381321821753808687e-02 1.000000000000000000e+00
-3.871997561171952942e-03 1.855719801626289078e-02 2.965160346795817148e+01 3.342058833076658964e+00 1.572949691168902141e-04 1.384716178263015185e-02 1.381322354828920344e-02 1.000000000000000000e+00
-3.871962240578564075e-03 1.918783704256853823e-02 2.398402012225210100e+01 3.037400288097225953e+00 1.677145510363742319e-04 1.384935168627762087e-02 1.381322866628893579e-02 1.000000000000000000e+00
-3.871925740415086033e-03 1.981845852259547444e-02 2.700865417178398076e+01 3.225749713531102181e+00 1.784821063617955271e-04 1.385161342653984905e-02 1.381323357883878708e-02 1.000000000000000000e+00
-3.871888060781625372e-03 2.044906188035650746e-02 5.270065341823863747e+01 4.397600283920969133e+00 1.895976055603536324e-04 1.385394702777990351e-02 1.381323829387285686e-02 1.000000000000000000e+00
-3.871849201781527808e-03 2.107964653994729570e-02 6.477399332578452906e+00 1.740030906479560491e+00 2.010610181464801596e-04 1.385635250647116769e-02 1.381324281965096504e-02 1.000000000000000000e+00
-3.871809163521364779e-03 2.171021192554890844e-02 2.957040594640323761e+01 3.331546356168427980e+00 2.128723126820701681e-04 1.385882987210366145e-02 1.381324716453843741e-02 1.000000000000000000e+00
-3.871767946110931270e-03 2.234075746143053542e-02 1.841329520943148168e+01 2.719523948843445726e+00 2.250314567767226412e-04 1.386137912795473021e-02 1.381325133684974463e-02 1.000000000000000000e+00
-3.871725549663251453e-03 2.297128257195202305e-02 9.458124812469565157e+00 2.030902959518510187e+00 2.375384170879861121e-04 1.386400027174635764e-02 1.381325534473921979e-02 1.000000000000000000e+00
-3.871681974294577389e-03 2.360178668156657361e-02 1.502179630027331747e+01 2.440404438653315466e+00 2.503931593216130445e-04 1.386669329620742082e-02 1.381325919612653476e-02 1.000000000000000000e+00
-3.871637220124384687e-03 2.423226921482331958e-02 1.814562310799900402e+01 2.672152020182063659e+00 2.635956482318209631e-04 1.386945818955616881e-02 1.381326289864772371e-02 1.000000000000000000e+00
-3.871591287275383351e-03 2.486272959636996391e-02 1.800181566514926601e+01 2.669925380836314144e+00 2.771458476215605767e-04 1.387229493591543052e-02 1.381326645962501973e-02 1.000000000000000000e+00
-3.871544175873490017e-03 2.549316725095539943e-02 9.526603649608967217e+00 2.031390899864260913e+00 2.910437203427908401e-04 1.387520351567111260e-02 1.381326988605043049e-02 1.000000000000000000e+00
-3.871495886047851814e-03 2.612358160343231789e-02 2.085084154368064091e+01 2.844237914292296221e+00 3.052892282967627170e-04 1.387818390578259356e-02 1.381327318457927812e-02 1.000000000000000000e+00
-3.871446417930850259e-03 2.675397207875985020e-02 2.389445370620895304e+01 3.027223767617153172e+00 3.198823324343081200e-04 1.388123608005236570e-02 1.381327636153089483e-02 1.000000000000000000e+00
-3.871395771658064835e-03 2.738433810200616159e-02 1.217327223070343400e+01 2.221287525306389288e+00 3.348229927561375240e-04 1.388436000936091839e-02 1.381327942289439781e-02 1.000000000000000000e+00
-3.871343947368306813e-03 2.801467909835106407e-02 2.082211864311678795e+01 2.835642222467522622e+00 3.501111683131438680e-04 1.388755566187199406e-02 1.381328237433795958e-02 1.000000000000000000e+00
-3.871290945203611448e-03 2.864499449308868795e-02 9.368537573031559873e+00 2.015753019091782949e+00 3.657468172067154561e-04 1.389082300321245814e-02 1.381328522122040985e-02 1.000000000000000000e+00
-3.871236765309226269e-03 2.927528371163001103e-02 2.079559987225073669e+01 2.832147531722782219e+00 3.817298965890525983e-04 1.389416199663041744e-02 1.381328796860431703e-02 1.000000000000000000e+00
-3.871181407833601974e-03 2.990554617950550928e-02 1.221540580432824719e+01 2.235663407481896403e+00 3.980603626634944981e-04 1.389757260313458608e-02 1.381329062126991809e-02 1.000000000000000000e+00
-3.560064126858708804e-03 1.525419649778105751e-03 1.347363693573533783e+04 6.893045699140407123e+01 6.565581180412408694e-06 1.381457521298259418e-02 1.381378866632429307e-02 1.000000000000000000e+00
-3.560060958719375463e-03 2.156315033236442039e-03 9.950780154009948092e+03 5.984493925937255199e+01 7.582206999636703328e-06 1.381480562036068588e-02 1.381357837593236333e-02 1.000000000000000000e+00
-3.560056704817378750e-03 2.787208443754390658e-03 7.833974284678731237e+03 5.329723667999689951e+01 8.947243744462191086e-06 1.381515400970455797e-02 1.381341846824557865e-02 1.000000000000000000e+00
-3.560051365164396825e-03 3.418099304102381695e-03 5.203472738078978182e+03 4.318478588008959207e+01 1.066068766805168595e-05 1.381559728663392383e-02 1.381330526862465692e-02 1.000000000000000000e+00
-3.560044939775082462e-03 4.048987037062509731e-03 5.334552095228180406e+03 4.383248126321466032e+01 1.272253406727222937e-05 1.381611985355188886e-02 1.381322920585183363e-02 1.000000000000000000e+00
-3.560037428667074330e-03 4.679871065431173011e-03 2.230039821894818942e+03 2.841242758247447142e+01 1.513277728273097900e-05 1.381671297730583010e-02 1.381318035404603337e-02 1.000000000000000000e+00
-3.560028831860987883e-03 5.310750812021717594e-03 1.500598024514865756e+03 2.331884564230048795e+01 1.789141069881833291e-05 1.381737254662812435e-02 1.381315056998760372e-02 1.000000000000000000e+00
-3.560019149380421431e-03 5.941625699667080207e-03 1.174360226601413615e+03 2.057834316221524418e+01 2.099842674375839742e-05 1.381809710772642988e-02 1.381313382119057041e-02 1.000000000000000000e+00
-3.560008381251948770e-03 6.572495151222425454e-03 8.083697770250879557e+02 1.711035819934917868e+01 2.445381688966671418e-05 1.381888657483214267e-02 1.381312585483630839e-02 1.000000000000000000e+00
-3.559996527505123083e-03 7.203358589567777394e-03 5.268369576269411709e+02 1.381818978431799927e+01 2.825757165261521566e-05 1.381974148909441598e-02 1.381312374372829777e-02 1.000000000000000000e+00
-3.559983588172481277e-03 7.834215437610673669e-03 4.054970540864682107e+02 1.203310590811170222e+01 3.240968059270462449e-05 1.382066262561640335e-02 1.381312549429834606e-02 1.000000000000000000e+00
-3.559969563289536176e-03 8.465065118288794474e-03 4.025992316423005946e+02 1.190920343084435018e+01 3.691013231414397289e-05 1.382165079864723992e-02 1.381312975370440309e-02 1.000000000000000000e+00
-3.559954452894780862e-03 9.095907054572607148e-03 3.060594858563441107e+02 1.045818166561043583e+01 4.175891446533750828e-05 1.382270677285408339e-02 1.381313560415550583e-02 1.000000000000000000e+00
-3.559938257029681731e-03 9.726740669467994274e-03 1.542674075419354267e+02 7.515215369879014062e+00 4.695601373897879521e-05 1.382383122891316270e-02 1.381314242251853452e-02 1.000000000000000000e+00
-3.559920975738688903e-03 1.035756538601891041e-02 1.738773018999717692e+02 7.945848718841119762e+00 5.250141587215228481e-05 1.382502475566170681e-02 1.381314978559871308e-02 1.000000000000000000e+00
-3.559902609069227116e-03 1.098838062730999980e-02 1.591741537014888195e+02 7.536471736506192620e+00 5.839510564644189084e-05 1.382628785437810953e-02 1.381315740641324633e-02 1.000000000000000000e+00
-3.559883157071698327e-03 1.161918581646924353e-02 1.165211415135483008e+02 6.469295208465770664e+00 6.463706688804706033e-05 1.382762094789223052e-02 1.381316509122688420e-02 1.000000000000000000e+00
-3.559862619799484314e-03 1.224998037667060155e-02 7.683020199541712714e+01 5.310561466579763135e+00 7.122728246790606768e-05 1.382902439096491201e-02 1.381317271044721177e-02 1.000000000000000000e+00
-3.559840997308941907e-03 1.288076373113662861e-02 7.588403683387832643e+01 5.243901412013981300e+00 7.816573430182649160e-05 1.383049848029962656e-02 1.381318017878830316e-02 1.000000000000000000e+00
-3.559818289659402550e-03 1.351153530314114920e-02 6.971439687533172958e+01 5.028071818324274744e+00 8.545240335062320020e-05 1.383204346351983062e-02 1.381318744166172563e-02 1.000000000000000000e+00
-3.559794496913169272e-03 1.414229451601183712e-02 5.024356047059792729e+01 4.325348017320212790e+00 9.308726962026315295e-05 1.383365954692070826e-02 1.381319446577814435e-02 1.000000000000000000e+00
-3.559769619135532727e-03 1.477304079313290427e-02 4.693728062262118073e+01 4.174052722050491049e+00 1.010703121620181648e-04 1.383534690202429043e-02 1.381320123261632268e-02 1.000000000000000000e+00
-3.559743656394748646e-03 1.540377355794769927e-02 3.820833471313338237e+01 3.781946120567710068e+00 1.094015090726242160e-04 1.383710567105826163e-02 1.381320773385928506e-02 1.000000000000000000e+00
-3.559716608762045643e-03 1.603449223396136158e-02 3.547987897799897894e+01 3.639667850966944229e+00 1.180808374944484872e-04 1.383893597150675191e-02 1.381321396818995483e-02 1.000000000000000000e+00
-3.559688476311632585e-03 1.666519624474343750e-02 3.861768032066331102e+01 3.809137438721434510e+00 1.271082736156635092e-04 1.384083789987956836e-02 1.381321993903298663e-02 1.000000000000000000e+00
-3.559659259120687754e-03 1.729588501393050648e-02 4.174585005908354418e+01 3.968526936456595600e+00 1.364837926704284420e-04 1.384281153483215253e-02 1.381322565295948004e-02 1.000000000000000000e+00
-3.559628957269358410e-03 1.792655796522886480e-02 2.403414202524124477e+01 3.050227092663347683e+00 1.462073689390781589e-04 1.384485693975022816e-02 1.381323111855891836e-02 1.000000000000000000e+00
-3.559597570840772503e-03 1.855721452241708772e-02 3.238101481994689834e+01 3.484458664196620870e+00 1.562789757483187424e-04 1.384697416489484058e-02 1.381323634564217938e-02 1.000000000000000000e+00
-3.559565099921020888e-03 1.918785410934868707e-02 2.423460846560584869e+01 3.078368759777013075e+00 1.666985854714306769e-04 1.384916324918694652e-02 1.381324134468023962e-02 1.000000000000000000e+00
-3.559531544599166871e-03 1.981847614995476542e-02 1.825138714038074639e+01 2.705253175776981323e+00 1.774661695284798074e-04 1.385142422169642271e-02 1.381324612641131148e-02 1.000000000000000000e+00
-3.559496904967244038e-03 2.044908006824659036e-02 2.659230336151762586e+01 3.164087523568068772e+00 1.885816983865341531e-04 1.385375710288839178e-02 1.381325070156863739e-02 1.000000000000000000e+00
-3.559461181120265796e-03 2.107966528831829028e-02 4.393475099492150093e+01 4.021423165888028173e+00 2.000451415598898544e-04 1.385616190566996316e-02 1.381325508069494723e-02 1.000000000000000000e+00
-3.559424373156191979e-03 2.171023123434940444e-02 3.258472134985225210e+01 3.498951542810329940e+00 2.118564676103023528e-04 1.385863863627238846e-02 1.381325927401909522e-02 1.000000000000000000e+00
-3.559386481175965278e-03 2.234077733060756826e-02 1.807616692685184745e+01 2.677339788282729671e+00 2.240156441472262159e-04 1.386118729499712446e-02 1.381326329137734857e-02 1.000000000000000000e+00
-3.559347505283495198e-03 2.297130300145112936e-02 1.783288584544865074e+01 2.630148662178872332e+00 2.365226378280622271e-04 1.386380787684903838e-02 1.381326714216657425e-02 1.000000000000000000e+00
-3.559307445585647642e-03 2.360180767133172527e-02 4.439421070424409521e+01 4.055368255060413318e+00 2.493774143584101674e-04 1.386650037207576118e-02 1.381327083532013847e-02 1.000000000000000000e+00
-3.559266302192274408e-03 2.423229076479697583e-02 2.104512008245026777e+01 2.858885326067116761e+00 2.625799384923309214e-04 1.386926476662864866e-02 1.381327437929982457e-02 1.000000000000000000e+00
-3.559224075216164615e-03 2.486275170649304006e-02 1.243637151479442693e+01 2.300336845746176362e+00 2.761301740326141396e-04 1.387210104255816485e-02 1.381327778209890528e-02 1.000000000000000000e+00
-3.559180764773085467e-03 2.549318992116727731e-02 6.421351585107865745e+00 1.761679638490530220e+00 2.900280838310539239e-04 1.387500917835415501e-02 1.381328105125280946e-02 1.000000000000000000e+00
-3.559136370981769246e-03 2.612360483367084929e-02 9.241223502933497258e+00 1.995604050651250905e+00 3.042736297887313978e-04 1.387798914923966780e-02 1.381328419385485437e-02 1.000000000000000000e+00
-3.559090893963909406e-03 2.675399586896136730e-02 2.356442881390962896e+01 2.992884307528707044e+00 3.188667728563053809e-04 1.388104092742553815e-02 1.381328721657514719e-02 1.000000000000000000e+00
-3.559044333844157536e-03 2.738436245210545267e-02 6.535349365568817959e+00 1.751588160881436762e+00 3.338074730343084848e-04 1.388416448233166685e-02 1.381329012568132709e-02 1.000000000000000000e+00
-3.558996690750116428e-03 2.801470400828140125e-02 1.527240216807567030e+01 2.474062453526844507e+00 3.490956893734516652e-04 1.388735978077998597e-02 1.381329292706019209e-02 1.000000000000000000e+00
-3.558947964812360452e-03 2.864501996278179599e-02 1.803999351559979303e+01 2.663104906855417564e+00 3.647313799749367976e-04 1.389062678716326653e-02 1.381329562623952352e-02 1.000000000000000000e+00
-3.558898156164417344e-03 2.927530974101610547e-02 6.619479521217400908e+00 1.757809137259166654e+00 3.807145019907740230e-04 1.389396546359326044e-02 1.381329822840963138e-02 1.000000000000000000e+00
-3.558847264942781221e-03 2.990557276851326177e-02 6.426034345983292262e+00 1.747041391447325953e+00 3.970450116241078221e-04 1.389737577003109792e-02 1.381330073844431322e-02 1.000000000000000000e+00
-3.247622392314030142e-03 1.525420892853909501e-03 2.279029047674182220e+04 8.966421922361962515e+01 5.634638461816532017e-06 1.381437868099047103e-02 1.381373551443826168e-02 1.000000000000000000e+00
-3.247619502215244418e-03 2.156316790430452563e-03 1.548975384202880014e+04 7.437647667962056630e+01 6.651266766408436848e-06 1.381462725131280163e-02 1.381352020546737676e-02 1.000000000000000000e+00
-3.247615621641917333e-03 2.787210715061784558e-03 1.108089509198407541e+04 6.348306178464872573e+01 8.016306848362468349e-06 1.381499304048060955e-02 1.381336514985397751e-02 1.000000000000000000e+00
-3.247610750604700957e-03 3.418102089516926109e-03 6.946794443847720686e+03 5.023083092367002678e+01 9.729754960826174432e-06 1.381544917899795756e-02 1.381326164569648962e-02 1.000000000000000000e+00
-3.247604889116963069e-03 4.048990336576556263e-03 6.617459088020018498e+03 4.828696961689247047e+01 1.179160640064742310e-05 1.381597965959972113e-02 1.381319639525154137e-02 1.000000000000000000e+00
