 ASCII data created Mon, Jan 13, 2020 2:39:54 PM
3.406519941037034968e-03 1.327845265541883688e-02 4.372581662424216375e+01 2.878533065835690241e+00 8.225178914835489408e-05 1.383134687755797725e-02 1.381497852258006982e-02 1.000000000000000000e+00
3.406497650694087238e-03 1.390662595990723588e-02 3.914144364508182150e+01 2.718959288035667221e+00 8.972645398455969025e-05 1.383280505461416572e-02 1.381495529491254953e-02 1.000000000000000000e+00
3.406474330535201687e-03 1.453478664835064146e-02 4.181612214760936297e+01 2.803517506121395719e+00 9.754644903835191618e-05 1.383433327399492818e-02 1.381493371357862127e-02 1.000000000000000000e+00
3.406449980623835801e-03 1.516293415124481646e-02 2.963126937014258999e+01 2.404226744177572428e+00 1.057117530294073487e-04 1.383593134922272462e-02 1.381491362479191076e-02 1.000000000000000000e+00
3.406424601026252549e-03 1.579106789914531961e-02 3.088700696259830991e+01 2.449178733675388298e+00 1.142223437385518826e-04 1.383759911046796541e-02 1.381489489072625955e-02 1.000000000000000000e+00
3.406398191811515173e-03 1.641918732267010766e-02 3.540835372838116513e+01 2.610023515381977521e+00 1.230781980079297849e-04 1.383933640279218745e-02 1.381487738809005460e-02 1.000000000000000000e+00
3.406370753051472453e-03 1.704729185250206114e-02 2.106470992996406011e+01 2.057863141082602709e+00 1.322792917411778316e-04 1.384114308443349164e-02 1.381486100667033909e-02 1.000000000000000000e+00
3.406342284820790788e-03 1.767538091939161241e-02 2.232192222338271748e+01 2.112012363389339509e+00 1.418255999036084430e-04 1.384301902520442343e-02 1.381484564793391406e-02 1.000000000000000000e+00
3.406312787196920377e-03 1.830345395415930790e-02 2.988440127905145616e+01 2.420774120786442829e+00 1.517170965223979279e-04 1.384496410503315358e-02 1.381483122372899677e-02 1.000000000000000000e+00
3.406282260260109530e-03 1.893151038769833039e-02 1.825849983338922655e+01 1.934761463474253151e+00 1.619537546867829553e-04 1.384697821265647687e-02 1.381481765510564341e-02 1.000000000000000000e+00
3.406250704093408133e-03 1.955954965097719475e-02 1.541398719674792694e+01 1.801395124379693513e+00 1.725355465482644377e-04 1.384906124446092478e-02 1.381480487125850629e-02 1.000000000000000000e+00
3.406218118782658542e-03 2.018757117504219392e-02 1.408382541670139965e+01 1.730414395108278214e+00 1.834624433208168371e-04 1.385121310346203519e-02 1.381479280858757298e-02 1.000000000000000000e+00
3.406184504416502092e-03 2.081557439102007037e-02 1.541332700775357445e+01 1.793573368707497728e+00 1.947344152811070379e-04 1.385343369840911706e-02 1.381478140986844468e-02 1.000000000000000000e+00
3.406149861086372153e-03 2.144355873012052105e-02 1.821714042921675869e+01 1.923173494877773226e+00 2.063514317687170695e-04 1.385572294300200027e-02 1.381477062352202273e-02 1.000000000000000000e+00
3.406114188886488064e-03 2.207152362363879600e-02 9.790087509600787996e+00 1.502190074302862888e+00 2.183134611863770465e-04 1.385808075520669237e-02 1.381476040297300104e-02 1.000000000000000000e+00
3.406077487913877679e-03 2.269946850295831431e-02 5.613095698013635726e+00 1.230803468278762081e+00 2.306204710002036126e-04 1.386050705665772473e-02 1.381475070608699680e-02 1.000000000000000000e+00
3.406039758268350915e-03 2.332739279955314479e-02 9.837100757672457618e+00 1.500351643688397685e+00 2.432724277399448613e-04 1.386300177213612914e-02 1.381474149467677021e-02 1.000000000000000000e+00
3.406001000052513196e-03 2.395529594499064968e-02 1.122739680484583502e+01 1.587736724915118192e+00 2.562692969992340667e-04 1.386556482911318992e-02 1.381473273406897198e-02 1.000000000000000000e+00
3.405961213371758080e-03 2.458317737093403121e-02 1.551923168596054126e+01 1.811936979690282667e+00 2.696110434358485637e-04 1.386819615735133265e-02 1.381472439272369082e-02 1.000000000000000000e+00
3.405920398334262925e-03 2.521103650914486086e-02 1.257685926070236881e+01 1.660225270705317335e+00 2.832976307719765972e-04 1.387089568855458255e-02 1.381471644190007328e-02 1.000000000000000000e+00
3.405878555051017938e-03 2.583887279148574037e-02 1.407578841453365648e+01 1.730277929471381482e+00 2.973290217944925197e-04 1.387366335606205620e-02 1.381470885536203660e-02 1.000000000000000000e+00
3.405835683635768506e-03 2.646668564992274084e-02 1.552754293296304411e+01 1.810319533760668120e+00 3.117051783552354316e-04 1.387649909457877931e-02 1.381470160911893452e-02 1.000000000000000000e+00
3.405791784205075903e-03 2.709447451652808453e-02 1.677295620039230073e+01 1.863166259679013725e+00 3.264260613712993675e-04 1.387940283993895768e-02 1.381469468119665527e-02 1.000000000000000000e+00
3.405746856878273058e-03 2.772223882348264640e-02 6.953519394780637519e+00 1.312766572004955945e+00 3.414916308253267358e-04 1.388237452889748771e-02 1.381468805143527302e-02 1.000000000000000000e+00
3.405700901777480600e-03 2.834997800307849716e-02 7.004822498047586166e+00 1.326110612874383365e+00 3.569018457658100518e-04 1.388541409894600460e-02 1.381468170130987876e-02 1.000000000000000000e+00
3.405653919027606426e-03 2.897769148772154704e-02 1.115117384789397725e+01 1.573532018707405111e+00 3.726566643074028331e-04 1.388852148815041161e-02 1.381467561377164310e-02 1.000000000000000000e+00
3.405605908756340061e-03 2.960537870993398477e-02 6.972117812109017265e+00 1.314960653099232823e+00 3.887560436312328255e-04 1.389169663500710965e-02 1.381466977310660815e-02 1.000000000000000000e+00
3.405556871094163069e-03 3.023303910235698722e-02 8.331965736707818593e+00 1.400018260830710348e+00 4.051999399852280765e-04 1.389493947831561826e-02 1.381466416481002581e-02 1.000000000000000000e+00
3.405506806174320427e-03 3.086067209775314110e-02 1.252543149374637643e+01 1.643988666433596757e+00 4.219883086844443648e-04 1.389824995706556883e-02 1.381465877547427903e-02 1.000000000000000000e+00
3.405455714132856523e-03 3.148827712900904852e-02 6.988036443498577555e+00 1.311373001258313131e+00 4.391211041114027663e-04 1.390162801033630394e-02 1.381465359268882996e-02 1.000000000000000000e+00
3.405403595108585663e-03 3.211585362913789432e-02 5.557944315094791143e+00 1.218190464342044921e+00 4.565982797164349185e-04 1.390507357720757037e-02 1.381464860495069426e-02 1.000000000000000000e+00
3.405350449243108989e-03 3.274340103128202395e-02 9.681790194009002093e+00 1.477777761276920065e+00 4.744197880180326754e-04 1.390858659668000111e-02 1.381464380158421018e-02 1.000000000000000000e+00
3.405296276680786285e-03 3.337091876871542406e-02 6.904540066769136786e+00 1.308658385766166443e+00 4.925855806032065996e-04 1.391216700760422760e-02 1.381463917266904928e-02 1.000000000000000000e+00
3.405241077568778047e-03 3.399840627484631422e-02 5.491146253216180106e+00 1.211729531832958173e+00 5.110956081278505243e-04 1.391581474861761959e-02 1.381463470897546959e-02 1.000000000000000000e+00
3.405184852057009486e-03 3.462586298321969347e-02 1.401837830830001153e+01 1.725640181957454500e+00 5.299498203171135440e-04 1.391952975808780253e-02 1.381463040190604626e-02 1.000000000000000000e+00
3.405127600298174430e-03 3.525328832751992159e-02 8.369906851184435226e+00 1.405843249799525907e+00 5.491481659657803521e-04 1.392331197406217885e-02 1.381462624344308686e-02 1.000000000000000000e+00
3.405069322447753111e-03 3.588068174157318241e-02 1.677397324929425082e+01 1.853469205867293246e+00 5.686905929386537476e-04 1.392716133422279220e-02 1.381462222610116246e-02 1.000000000000000000e+00
4.052921815689201207e-03 -3.759305605381035170e-02 1.112835848686321860e+01 1.559537313020929128e+00 6.259012321226795810e-04 1.393777788166725845e-02 1.381412899777928992e-02 1.000000000000000000e+00
4.052994517680886741e-03 -3.696575384053531199e-02 1.379620237085481316e+00 8.482299476222388002e-01 6.054199446485339278e-04 1.393373756371872260e-02 1.381412462332084860e-02 1.000000000000000000e+00
4.053065998823128166e-03 -3.633841815244343715e-02 1.638540938059010088e+01 1.813096729972685006e+00 5.852825895464462864e-04 1.392976394954718346e-02 1.381412010264306857e-02 1.000000000000000000e+00
4.053136258921856763e-03 -3.571104955530517849e-02 1.100128973009261202e+01 1.545935711963629222e+00 5.654892214876758218e-04 1.392585708923333235e-02 1.381411542839377192e-02 1.000000000000000000e+00
4.053205297786309329e-03 -3.508364861503979193e-02 8.286342226615129647e+00 1.394726113640030407e+00 5.460398942145994021e-04 1.392201703148883765e-02 1.381411059272731612e-02 1.000000000000000000e+00
4.053273115229011694e-03 -3.445621589771278442e-02 5.583846797942275231e+00 1.204348237736450944e+00 5.269346605403053482e-04 1.391824382361363764e-02 1.381410558726325032e-02 1.000000000000000000e+00
4.053339711065792605e-03 -3.382875196953342989e-02 2.697499137255927604e+00 9.825896570338414904e-01 5.081735723481974835e-04 1.391453751144949846e-02 1.381410040304084305e-02 1.000000000000000000e+00
4.053405085115793262e-03 -3.320125739685215321e-02 1.388645084048127742e+01 1.713356715431178401e+00 4.897566805916028689e-04 1.391089813932938277e-02 1.381409503046900078e-02 1.000000000000000000e+00
4.053469237201439562e-03 -3.257373274615803921e-02 9.688895547787646834e+00 1.471577381435615006e+00 4.716840352933889175e-04 1.390732575002216753e-02 1.381408945927103428e-02 1.000000000000000000e+00
4.053532167148474197e-03 -3.194617858407625827e-02 7.021781800926927275e+00 1.306348308023614901e+00 4.539556855455852244e-04 1.390382038467217508e-02 1.381408367842366404e-02 1.000000000000000000e+00
4.053593874785940167e-03 -3.131859547736550592e-02 8.269031766789723292e+00 1.393867492383780826e+00 4.365716795090142876e-04 1.390038208273287022e-02 1.381407767608959503e-02 1.000000000000000000e+00
4.053654359946195530e-03 -3.069098399291547360e-02 2.644900353851479835e+01 2.267269470294079881e+00 4.195320644129284086e-04 1.389701088189409205e-02 1.381407143954285419e-02 1.000000000000000000e+00
4.053713622464890851e-03 -3.006334469774429516e-02 9.690721259598241488e+00 1.480236438935323529e+00 4.028368865546537491e-04 1.389370681800199299e-02 1.381406495508602852e-02 1.000000000000000000e+00
4.053771662180996951e-03 -2.943567815899598636e-02 4.224110352495586973e+00 1.115164162654150193e+00 3.864861912992410007e-04 1.389046992497085069e-02 1.381405820795839762e-02 1.000000000000000000e+00
4.053828478936792774e-03 -2.880798494393788448e-02 6.776438007143656073e+00 1.292187063288901205e+00 3.704800230791233735e-04 1.388730023468574826e-02 1.381405118223382085e-02 1.000000000000000000e+00
4.053884072577873185e-03 -2.818026561995810170e-02 6.953327198691534150e+00 1.311221953970389542e+00 3.548184253937813610e-04 1.388419777689501103e-02 1.381404386070709221e-02 1.000000000000000000e+00
4.053938442953139432e-03 -2.755252075456295774e-02 9.775690136436221422e+00 1.486435540551287904e+00 3.395014408094149312e-04 1.388116257909118717e-02 1.381403622476731936e-02 1.000000000000000000e+00
4.053991589914806952e-03 -2.692475091537442286e-02 1.536885279250170910e+01 1.785350918747856008e+00 3.245291109586220064e-04 1.387819466637911503e-02 1.381402825425663561e-02 1.000000000000000000e+00
4.054043513318415781e-03 -2.629695667012759211e-02 7.038734702256641107e+00 1.325155954586679785e+00 3.099014765400855088e-04 1.387529406132957319e-02 1.381401992731238863e-02 1.000000000000000000e+00
4.054094213022800194e-03 -2.566913858666804854e-02 1.255410609637567099e+01 1.644219595702651748e+00 2.956185773182643081e-04 1.387246078381670390e-02 1.381401122019070005e-02 1.000000000000000000e+00
4.054143688890142483e-03 -2.504129723294937909e-02 1.677064958044925547e+01 1.860312567789283555e+00 2.816804521230951205e-04 1.386969485083730871e-02 1.381400210706894977e-02 1.000000000000000000e+00
4.054191940785921780e-03 -2.441343317703055862e-02 1.116763824090688217e+01 1.566068516141521538e+00 2.680871388496983100e-04 1.386699627630982694e-02 1.381399255982451897e-02 1.000000000000000000e+00
4.054238968578939215e-03 -2.378554698707341375e-02 1.266504954689185247e+01 1.652471749983774663e+00 2.548386744580922558e-04 1.386436507085066910e-02 1.381398254778677670e-02 1.000000000000000000e+00
4.054284772141319645e-03 -2.315763923134004157e-02 1.411383255225029032e+01 1.736980224059393674e+00 2.419350949729144682e-04 1.386180124152536046e-02 1.381397203745890999e-02 1.000000000000000000e+00
4.054329351348506458e-03 -2.252971047819025269e-02 1.249258888091769393e+01 1.641621608285950717e+00 2.293764354831493997e-04 1.385930479157176584e-02 1.381396099220593039e-02 1.000000000000000000e+00
4.054372706079274573e-03 -2.190176129607900035e-02 1.272115003182260295e+01 1.662901635344117723e+00 2.171627301418639535e-04 1.385687572009262382e-02 1.381394937190478893e-02 1.000000000000000000e+00
4.054414836215702693e-03 -2.127379225355380266e-02 8.342058645308950915e+00 1.414854048031021883e+00 2.052940121659489834e-04 1.385451402171464924e-02 1.381393713255230776e-02 1.000000000000000000e+00
4.054455741643218404e-03 -2.064580391925217862e-02 1.829848013816462782e+01 1.932490526173058276e+00 1.937703138358691404e-04 1.385221968621158824e-02 1.381392422582646516e-02 1.000000000000000000e+00
4.054495422250553073e-03 -2.001779686189910507e-02 1.412236178337611925e+01 1.734969719191715720e+00 1.825916664954187381e-04 1.384999269808929144e-02 1.381391059859660327e-02 1.000000000000000000e+00
4.054533877929774807e-03 -1.938977165030437294e-02 1.413625933166052384e+01 1.736067475338819888e+00 1.717581005514849895e-04 1.384783303613173512e-02 1.381389619237853930e-02 1.000000000000000000e+00
4.054571108576278914e-03 -1.876172885336010662e-02 2.100829969914213180e+01 2.056208006594077098e+00 1.612696454738188345e-04 1.384574067290883503e-02 1.381388094273153060e-02 1.000000000000000000e+00
4.054607114088778358e-03 -1.813366904003810981e-02 2.382914107753348176e+01 2.173814475836033822e+00 1.511263297948115664e-04 1.384371557424964733e-02 1.381386477859593113e-02 1.000000000000000000e+00
4.054641894369321979e-03 -1.750559277938735017e-02 1.981206821944553909e+01 2.009716686878114444e+00 1.413281811092801602e-04 1.384175769868939247e-02 1.381384762157369245e-02 1.000000000000000000e+00
4.054675449323291020e-03 -1.687750064053133298e-02 1.550674556592366926e+01 1.803437688592882893e+00 1.318752260742581302e-04 1.383986699690598239e-02 1.381382938515948733e-02 1.000000000000000000e+00
4.054707778859381780e-03 -1.624939319266557186e-02 2.270000176180389317e+01 2.139425607871691781e+00 1.227674904087944371e-04 1.383804341117312806e-02 1.381380997393933351e-02 1.000000000000000000e+00
4.054738882889634237e-03 -1.562127100505498502e-02 1.856906603776787534e+01 1.967732191961182542e+00 1.140049988937594163e-04 1.383628687487476264e-02 1.381378928278813312e-02 1.000000000000000000e+00
4.054768761329423377e-03 -1.499313464703133474e-02 2.273825629800880321e+01 2.146093443507997911e+00 1.055877753716570209e-04 1.383459731215246243e-02 1.381376719612065207e-02 1.000000000000000000e+00
4.054797414097434903e-03 -1.436498468799060971e-02 3.550983139549750689e+01 2.618710735531632583e+00 9.751584274644477669e-05 1.383297463779900767e-02 1.381374358728654390e-02 1.000000000000000000e+00
4.054824841115706006e-03 -1.373682169739051488e-02 3.554155868606832058e+01 2.626136111846265386e+00 8.978922298336133921e-05 1.383141875757493318e-02 1.381371831825680026e-02 1.000000000000000000e+00
4.054851042309598474e-03 -1.310864624474782081e-02 5.297713297539176835e+01 3.173602667911488151e+00 8.240793710875950011e-05 1.382992956922274828e-02 1.381369123983760237e-02 1.000000000000000000e+00
4.054876017607809101e-03 -1.248045889963582920e-02 6.394623403135176432e+01 3.454970306555834370e+00 7.537200520994800175e-05 1.382850696460459494e-02 1.381366219278644218e-02 1.000000000000000000e+00
4.054899766942371420e-03 -1.185226023168177260e-02 6.275753408987051785e+01 3.433466534724467056e+00 6.868144643503951857e-05 1.382715083362287024e-02 1.381363101042324022e-02 1.000000000000000000e+00
4.054922290248640961e-03 -1.122405081056423136e-02 8.044805433812895501e+01 3.842174313105388261e+00 6.233627899280569926e-05 1.382586107094649353e-02 1.381359752367187187e-02 1.000000000000000000e+00
4.054943587465326474e-03 -1.059583120601058533e-02 8.052953542866046632e+01 3.845541696735574000e+00 5.633652015254002874e-05 1.382463758713126968e-02 1.381356157000779294e-02 1.000000000000000000e+00
4.054963658534459572e-03 -9.967601987794378823e-03 1.031195932226041378e+02 4.373409864409048886e+00 5.068218624392680231e-05 1.382348032660606248e-02 1.381352300864065186e-02 1.000000000000000000e+00
4.054982503401406008e-03 -9.339363725732768851e-03 1.045940305410726694e+02 4.403192709844846675e+00 4.537329265691784512e-05 1.382238929637498968e-02 1.381348174560797885e-02 1.000000000000000000e+00
4.055000122014883017e-03 -8.711116989683949027e-03 1.625966268196368105e+02 5.473920403808775426e+00 4.040985384161637373e-05 1.382136461142850423e-02 1.381343777457552137e-02 1.000000000000000000e+00
4.055016514326927231e-03 -8.082862349544531894e-03 2.091855657003932549e+02 6.157825446268240910e+00 3.579188330816734947e-05 1.382040656615063368e-02 1.381339124244314320e-02 1.000000000000000000e+00
4.055031680292918959e-03 -7.454600375247009275e-03 2.904873644627220983e+02 7.265701820404113498e+00 3.151939362665574632e-05 1.381951574596141513e-02 1.381334255390097819e-02 1.000000000000000000e+00
4.055045619871576988e-03 -6.826331636757130249e-03 3.394414887051385108e+02 7.865986870371938444e+00 2.759239642701126315e-05 1.381869320054721767e-02 1.381329253648775485e-02 1.000000000000000000e+00
4.055058333024955108e-03 -6.198056704071334619e-03 4.662100190105079491e+02 9.183175342536816999e+00 2.401090239892045245e-05 1.381794070932872674e-02 1.381324269772588043e-02 1.000000000000000000e+00
4.055069819718446454e-03 -5.569776147214165578e-03 6.381337849856652156e+02 1.071251854927821334e+01 2.077492129174592366e-05 1.381726117938027361e-02 1.381319561707601042e-02 1.000000000000000000e+00
4.055080079920784369e-03 -4.941490536235676294e-03 8.153948551171049530e+02 1.209556948165846357e+01 1.788446191445260036e-05 1.381665921820143632e-02 1.381315552090366626e-02 1.000000000000000000e+00
4.055089113604037204e-03 -4.313200441208862521e-03 1.097157311969688635e+03 1.402593428269145903e+01 1.533953213554114018e-05 1.381614189662736837e-02 1.381312906757297884e-02 1.000000000000000000e+00
4.055096920743610049e-03 -3.684906432227051838e-03 1.660772845918635085e+03 1.725129867595758171e+01 1.314013888298838496e-05 1.381571960910021532e-02 1.381312627132536171e-02 1.000000000000000000e+00
4.055103501318252542e-03 -3.056609079401336696e-03 2.406489928889624480e+03 2.079244697418201682e+01 1.128628814419502767e-05 1.381540665379877089e-02 1.381316121970367454e-02 1.000000000000000000e+00
4.055108855310049325e-03 -2.428308952857977099e-03 3.487075943206055854e+03 2.494026663462525661e+01 9.777984965940301237e-06 1.381522059271303969e-02 1.381325167590818567e-02 1.000000000000000000e+00
4.055112982704425252e-03 -1.800006622735814132e-03 4.919708762605990159e+03 2.974167903024957127e+01 8.615233454343826478e-06 1.381517874986443010e-02 1.381341590833787443e-02 1.000000000000000000e+00
4.055115883490144520e-03 -1.171702659183704960e-03 6.520582603941214074e+03 3.445565714669879043e+01 7.798036774834597143e-06 1.381529033838574394e-02 1.381366508349861355e-02 1.000000000000000000e+00
4.055117557659307197e-03 -5.433976323578982920e-04 8.519892009709827107e+03 3.935782687114270573e+01 7.326397152126963996e-06 1.381554570073943028e-02 1.381399236376660428e-02 1.000000000000000000e+00
4.055118005207359634e-03 8.490788758052370531e-05 9.331289943287622009e+03 4.131016790923474957e+01 7.200315870203887273e-06 1.381591022121693782e-02 1.381436597319964446e-02 1.000000000000000000e+00
4.055117226133080587e-03 7.132133304682437835e-04 8.962868694165630586e+03 4.020069052493506234e+01 7.419793272307178868e-06 1.381633245287360034e-02 1.381473607201474767e-02 1.000000000000000000e+00
4.055115220438592488e-03 1.341518126142299174e-03 7.709373729633819494e+03 3.741472768322725528e+01 7.984828760934941746e-06 1.381676496237152496e-02 1.381505490036743014e-02 1.000000000000000000e+00
4.055111988129357116e-03 1.969821704442647516e-03 6.104153897469874209e+03 3.333339030426757432e+01 8.895420797846054990e-06 1.381718218255941974e-02 1.381529507435567440e-02 1.000000000000000000e+00
4.055107529214167783e-03 2.598123495214784036e-03 4.346287690549484068e+03 2.794686934920147436e+01 1.015156690407181541e-05 1.381758299036824067e-02 1.381545323574456460e-02 1.000000000000000000e+00
4.055101843705170156e-03 3.226422928312314229e-03 2.994489067676008744e+03 2.316313236136405607e+01 1.175326365993472307e-05 1.381798156303961321e-02 1.381554173157350900e-02 1.000000000000000000e+00
4.055094931617837968e-03 3.854719433599534690e-03 2.093039469860836562e+03 1.944174040080190125e+01 1.370050670507427422e-05 1.381839680003396111e-02 1.381557829998853078e-02 1.000000000000000000e+00
4.055086792970990367e-03 4.483012440954036067e-03 1.454119065665777043e+03 1.608317763968666725e+01 1.599329073848000755e-05 1.381884588921039776e-02 1.381557953820957037e-02 1.000000000000000000e+00
4.055077427786784108e-03 5.111301380269264380e-03 1.088316458510958455e+03 1.394200537685719787e+01 1.863160951853149418e-05 1.381934202424828576e-02 1.381555842062412269e-02 1.000000000000000000e+00
4.055066836090709219e-03 5.739585681457130481e-03 7.675595147485051939e+02 1.178655011239336226e+01 2.161545586304562761e-05 1.381989442036525399e-02 1.381552414614299271e-02 1.000000000000000000e+00
4.055055017911602007e-03 6.367864774450593922e-03 5.527269425839242558e+02 1.000145738584799915e+01 2.494482164933090664e-05 1.382050914507963399e-02 1.381548286056048964e-02 1.000000000000000000e+00
4.055041973281633787e-03 6.996138089206235984e-03 4.341055592595340613e+02 8.828604458887811646e+00 2.861969781424881644e-05 1.382119002784248582e-02 1.381543850612685156e-02 1.000000000000000000e+00
4.055027702236311746e-03 7.624405055706860029e-03 3.098972127037247901e+02 7.460367188875285827e+00 3.264007435428245519e-05 1.382193939621529505e-02 1.381539352805654340e-02 1.000000000000000000e+00
4.055012204814485016e-03 8.252665103964057156e-03 2.253382220911977925e+02 6.360594094721256475e+00 3.700594032561196743e-05 1.382275860373228041e-02 1.381534938953700095e-02 1.000000000000000000e+00
4.054995481058336869e-03 8.880917664020817823e-03 1.727370688098071128e+02 5.590476422109260213e+00 4.171728384419759732e-05 1.382364838624250934e-02 1.381530692374359492e-02 1.000000000000000000e+00
4.054977531013389050e-03 9.509162165954081897e-03 1.426851346139259533e+02 5.086519013012474666e+00 4.677409208586911165e-05 1.382460909474359130e-02 1.381526656632162640e-02 1.000000000000000000e+00
4.054958354728502648e-03 1.013739803987739017e-02 9.085257924826505871e+01 4.093850918739437184e+00 5.217635128642342203e-05 1.382564084472339035e-02 1.381522850601881076e-02 1.000000000000000000e+00
4.054937952255868554e-03 1.076562471594335463e-02 1.088708210360285733e+02 4.486139957100027331e+00 5.792404674172778063e-05 1.382674361087037236e-02 1.381519278120102098e-02 1.000000000000000000e+00
4.054916323651017000e-03 1.139384162434637499e-02 7.225248252275730465e+01 3.655074913421018756e+00 6.401716280783178504e-05 1.382791728664423299e-02 1.381515934123570162e-02 1.000000000000000000e+00
4.054893468972823635e-03 1.202204819532511938e-02 6.899554154276556517e+01 3.566392923890393529e+00 7.045568290108503455e-05 1.382916172144364741e-02 1.381512808527847296e-02 1.000000000000000000e+00
4.054869388283477427e-03 1.265024385916514033e-02 5.179110853830363226e+01 3.108531512852132472e+00 7.723958949826263329e-05 1.383047674355601490e-02 1.381509888659027477e-02 1.000000000000000000e+00
4.054844081648524903e-03 1.327842804620149239e-02 3.812668400339668295e+01 2.695628212127335832e+00 8.436886413669805924e-05 1.383186217410746488e-02 1.381507160760894401e-02 1.000000000000000000e+00
4.054817549136831983e-03 1.390660018682124757e-02 4.312475377675325916e+01 2.836663160926189420e+00 9.184348741442195565e-05 1.383331783533010839e-02 1.381504610912173345e-02 1.000000000000000000e+00
4.054789790820604797e-03 1.453475971146614594e-02 3.954460548697653621e+01 2.739236002241570045e+00 9.966343899030970449e-05 1.383484355525410256e-02 1.381502225568193021e-02 1.000000000000000000e+00
4.054760806775381879e-03 1.516290605063511619e-02 4.225936026082433727e+01 2.833129030692506767e+00 1.078286975842342448e-04 1.383643917016461229e-02 1.381499991864348562e-02 1.000000000000000000e+00
4.054730597080028094e-03 1.579103863488687948e-02 3.141456083855631576e+01 2.479431553540570654e+00 1.163392409772273206e-04 1.383810452567645934e-02 1.381497897769576495e-02 1.000000000000000000e+00
4.054699161816753723e-03 1.641915689484255841e-02 3.263500772499282476e+01 2.511287875578980699e+00 1.251950460116478439e-04 1.383983947696914088e-02 1.381495932146528834e-02 1.000000000000000000e+00
4.054666501071084971e-03 1.704726026118818724e-02 2.512051131238206025e+01 2.218214517515671780e+00 1.343960885913557195e-04 1.384164388852699573e-02 1.381494084754886047e-02 1.000000000000000000e+00
4.054632614931894322e-03 1.767534816467737982e-02 1.833032071301595067e+01 1.943853966075229867e+00 1.439423436818954005e-04 1.384351763360277925e-02 1.381492346221172701e-02 1.000000000000000000e+00
4.054597503491366717e-03 1.830342003613381549e-02 9.711980639454882436e+00 1.486400549157475215e+00 1.538337853106837262e-04 1.384546059354160169e-02 1.381490707990002190e-02 1.000000000000000000e+00
4.054561166845031643e-03 1.893147530645385851e-02 2.957641981142354126e+01 2.391601554961181098e+00 1.640703865672066232e-04 1.384747265705019159e-02 1.381489162266196641e-02 1.000000000000000000e+00
4.054523605091741451e-03 1.955951340660918095e-02 2.507768478160329551e+01 2.213935366040642894e+00 1.746521196032232070e-04 1.384955371946287352e-02 1.381487701953677469e-02 1.000000000000000000e+00
4.054484818333670484e-03 2.018753376764922600e-02 9.730726531363051990e+00 1.489511230598132618e+00 1.855789556329743553e-04 1.385170368203439764e-02 1.381486320594722123e-02 1.000000000000000000e+00
4.054444806676334168e-03 2.081553582070390374e-02 2.836456542620183896e+01 2.357226502015993930e+00 1.968508649334023669e-04 1.385392245127596046e-02 1.381485012311690734e-02 1.000000000000000000e+00
4.054403570228562112e-03 2.144351899698606484e-02 1.834700745176295911e+01 1.943609370793931701e+00 2.084678168443733590e-04 1.385620993834237556e-02 1.381483771752374003e-02 1.000000000000000000e+00
4.054361109102511997e-03 2.207148272779412695e-02 5.749293541146228925e+00 1.244477259223761623e+00 2.204297797689100727e-04 1.385856605847286642e-02 1.381482594039503374e-02 1.000000000000000000e+00
4.054317423413672170e-03 2.269942644451464556e-02 1.281254472127892718e+01 1.678239210016403415e+00 2.327367211734304242e-04 1.386099073048487583e-02 1.381481474724587273e-02 1.000000000000000000e+00
4.054272513280845168e-03 2.332734957862486053e-02 7.089898167456517797e+00 1.347200456211849584e+00 2.453886075879925890e-04 1.386348387631836793e-02 1.381480409746001919e-02 1.000000000000000000e+00
4.054226378826164198e-03 2.395525156169528783e-02 1.149959779275025085e+01 1.612590456382086757e+00 2.583854046065483796e-04 1.386604542062715682e-02 1.381479395391137580e-02 1.000000000000000000e+00
4.054179020175081860e-03 2.458313182539226954e-02 1.707251963453803967e+01 1.885982541102389609e+00 2.717270768872024787e-04 1.386867529041334313e-02 1.381478428262320791e-02 1.000000000000000000e+00
4.054130437456371881e-03 2.521098980148053781e-02 1.687245364777763257e+01 1.863247460467897243e+00 2.854135881524791254e-04 1.387137341470088409e-02 1.381477505246211067e-02 1.000000000000000000e+00
4.054080630802124781e-03 2.583882492182585505e-02 9.757489239521607516e+00 1.492030335110939854e+00 2.994449011895973945e-04 1.387413972424437689e-02 1.381476623486352882e-02 1.000000000000000000e+00
4.054029600347756543e-03 2.646663661839743914e-02 9.809078208770120710e+00 1.497885058322315777e+00 3.138209778507496193e-04 1.387697415126940351e-02 1.381475780358583372e-02 1.000000000000000000e+00
4.053977346231990402e-03 2.709442432327065567e-02 1.112449146936295641e+01 1.557213340145459313e+00 3.285417790533916326e-04 1.387987662924104748e-02 1.381474973448999603e-02 1.000000000000000000e+00
4.053923868596883730e-03 2.772218746862951597e-02 9.708773422870146774e+00 1.483172585486467465e+00 3.436072647805360437e-04 1.388284709265748609e-02 1.381474200534225233e-02 1.000000000000000000e+00
4.053869167587796814e-03 2.834992548676927224e-02 9.650384016397348219e+00 1.472129017720973598e+00 3.590173940810552182e-04 1.388588547686589111e-02 1.381473459563724304e-02 1.000000000000000000e+00
4.053813243353404129e-03 2.897763781009894679e-02 1.542470694321052171e+01 1.792248289330055533e+00 3.747721250699898965e-04 1.388899171789812793e-02 1.381472748643946917e-02 1.000000000000000000e+00
