 ASCII data created Mon, Jan 13, 2020 2:39:54 PM
1.507586896263421114e-02 8.251998445782020644e-03 5.784266103968953843e+01 3.344230548437618022e+00 1.292869000306094706e-04 1.384112499528182723e-02 1.381536731885128592e-02 1.000000000000000000e+00
1.507580679650212876e-02 8.880200260912735413e-03 5.291653118902912922e+01 3.192411663142817879e+00 1.339971018856229968e-04 1.384209815960904706e-02 1.381540904563083316e-02 1.000000000000000000e+00
1.507574007196623572e-02 9.508394019872534048e-03 4.975055508134380489e+01 3.215904906728245027e+00 1.390526847603939457e-04 1.384313413302857947e-02 1.381544531382183742e-02 1.000000000000000000e+00
1.507566878920811072e-02 1.013657915291299623e-02 5.340028574037405917e+01 3.248098191942965229e+00 1.444536348962772694e-04 1.384423324573212655e-02 1.381547643643359427e-02 1.000000000000000000e+00
1.507559294842176177e-02 1.076475509032480925e-02 4.893198807093549618e+01 3.102967212330963065e+00 1.501999375950782126e-04 1.384539585053831852e-02 1.381550275389873197e-02 1.000000000000000000e+00
1.507551254981356371e-02 1.139292126244037529e-02 4.307216645082928608e+01 2.963686874952272454e+00 1.562915772191632259e-04 1.384662231069225431e-02 1.381552462180876684e-02 1.000000000000000000e+00
1.507542759360230508e-02 1.202107709963637881e-02 4.305695803239648001e+01 2.858884795459839090e+00 1.627285371915783885e-04 1.384791298980977622e-02 1.381554240068779728e-02 1.000000000000000000e+00
1.507533808001916727e-02 1.264922203233636265e-02 4.664752585058339207e+01 3.109265994443763503e+00 1.695107999961744977e-04 1.384926824388706644e-02 1.381555644775832141e-02 1.000000000000000000e+00
1.507524400930773494e-02 1.327735549101335608e-02 3.909855745647921310e+01 2.825016788108442256e+00 1.766383471777401004e-04 1.385068841520456333e-02 1.381556711055635135e-02 1.000000000000000000e+00
1.507514538172395613e-02 1.390547690619236762e-02 3.164271310190656905e+01 2.662037445318465867e+00 1.841111593421395395e-04 1.385217382790133143e-02 1.381557472219474558e-02 1.000000000000000000e+00
1.507504219753620298e-02 1.453358570845307042e-02 3.726060606078745963e+01 2.731550763124809045e+00 1.919292161564613807e-04 1.385372478497367242e-02 1.381557959804602560e-02 1.000000000000000000e+00
1.507493445702522139e-02 1.516168132843230369e-02 3.412594229144023927e+01 2.678753069628642347e+00 2.000924963491706890e-04 1.385534156645149700e-02 1.381558203361090212e-02 1.000000000000000000e+00
1.507482216048413627e-02 1.578976319682665400e-02 4.537000095662779131e+01 2.941802746341655173e+00 2.086009777102697889e-04 1.385702442852045774e-02 1.381558230334927612e-02 1.000000000000000000e+00
1.507470530821846712e-02 1.641783074439510590e-02 4.212909339752737026e+01 2.875073842206377517e+00 2.174546370914672640e-04 1.385877360338111201e-02 1.381558066027041912e-02 1.000000000000000000e+00
1.507458390054610894e-02 1.704588340196152088e-02 2.592292769848973677e+01 2.383427301170470525e+00 2.266534504063514026e-04 1.386058929966383670e-02 1.381557733610400303e-02 1.000000000000000000e+00
1.507445793779734443e-02 1.767392060041731577e-02 3.883456317856073525e+01 2.768011580569045282e+00 2.361973926305734278e-04 1.386247170324671207e-02 1.381557254190023468e-02 1.000000000000000000e+00
1.507432742031481615e-02 1.830194177072394165e-02 3.731521742471381486e+01 2.686408838720230285e+00 2.460864378020353083e-04 1.386442097835088698e-02 1.381556646893331540e-02 1.000000000000000000e+00
1.507419234845355956e-02 1.892994634391551370e-02 2.403853831707992228e+01 2.315453704393316769e+00 2.563205590210868392e-04 1.386643726881283366e-02 1.381555928980643042e-02 1.000000000000000000e+00
1.507405272258096653e-02 1.955793375110139939e-02 3.527037146623425201e+01 2.676950468694064611e+00 2.668997284507285779e-04 1.386852069945477585e-02 1.381555115967776637e-02 1.000000000000000000e+00
1.507390854307680446e-02 2.018590342346873387e-02 3.228809070170680684e+01 2.502270971778815412e+00 2.778239173168217451e-04 1.387067137749318016e-02 1.381554221754541928e-02 1.000000000000000000e+00
1.507375981033320933e-02 2.081385479228507404e-02 2.648548816298264796e+01 2.396857667856820751e+00 2.890930959083062857e-04 1.387288939394068325e-02 1.381553258754430850e-02 1.000000000000000000e+00
1.507360652475466661e-02 2.144178728890087926e-02 3.012525054725405127e+01 2.539214400647254344e+00 3.007072335774239424e-04 1.387517482496937980e-02 1.381552238022089492e-02 1.000000000000000000e+00
1.507344868675805118e-02 2.206970034475216544e-02 3.387475005418374963e+01 2.621794155060830800e+00 3.126662987399514686e-04 1.387752773321342462e-02 1.381551169376153340e-02 1.000000000000000000e+00
1.507328629677254922e-02 2.269759339136302040e-02 2.647444658236953430e+01 2.395696931376057215e+00 3.249702588754374718e-04 1.387994816899674501e-02 1.381550061515831630e-02 1.000000000000000000e+00
1.507311935523974154e-02 2.332546586034818861e-02 1.972664480594035297e+01 2.091007893850021837e+00 3.376190805274485816e-04 1.388243617147762871e-02 1.381548922130241067e-02 1.000000000000000000e+00
1.507294786261353242e-02 2.395331718341566288e-02 3.454351501155547766e+01 2.609102374844756600e+00 3.506127293038227197e-04 1.388499176970646801e-02 1.381547757999958791e-02 1.000000000000000000e+00
1.507277181936018604e-02 2.458114679236922395e-02 1.928435860085303588e+01 2.089208011292547962e+00 3.639511698769274111e-04 1.388761498359627859e-02 1.381546575090614182e-02 1.000000000000000000e+00
1.507259122595831606e-02 2.520895411911100448e-02 1.425120484220410333e+01 1.792007692595972257e+00 3.776343659839273646e-04 1.389030582480785085e-02 1.381545378638586626e-02 1.000000000000000000e+00
1.507240608289885445e-02 2.583673859564408065e-02 3.424659938233294554e+01 2.654079313435729670e+00 3.916622804270578008e-04 1.389306429755312114e-02 1.381544173229058009e-02 1.000000000000000000e+00
1.507221639068507743e-02 2.646449965407500493e-02 1.750367366978855088e+01 1.976441615447379174e+00 4.060348750739048267e-04 1.389589039932129060e-02 1.381542962866784928e-02 1.000000000000000000e+00
1.507202214983260208e-02 2.709223672661642546e-02 2.367677163425294395e+01 2.175990338682656677e+00 4.207521108576948088e-04 1.389878412153285059e-02 1.381541751040026890e-02 1.000000000000000000e+00
1.507182336086937066e-02 2.771994924558956672e-02 1.636806328532778565e+01 1.939869316045264913e+00 4.358139477775866202e-04 1.390174545012697223e-02 1.381540540778110858e-02 1.000000000000000000e+00
1.507162002433564199e-02 2.834763664342684550e-02 1.327980191490513207e+01 1.809378793800203944e+00 4.512203448989752716e-04 1.390477436608776596e-02 1.381539334703125489e-02 1.000000000000000000e+00
1.507141214078398621e-02 2.897529835267443829e-02 1.955097938744325248e+01 2.098601679349057836e+00 4.669712603537999325e-04 1.390787084591477325e-02 1.381538135076239120e-02 1.000000000000000000e+00
1.507119971077931775e-02 2.960293380599477234e-02 2.237581844801412245e+01 2.196583931367876552e+00 4.830666513408600851e-04 1.391103486204292930e-02 1.381536943839119062e-02 1.000000000000000000e+00
1.507098273489885371e-02 3.023054243616920753e-02 1.692097139272216921e+01 1.990710492744170335e+00 4.995064741261389957e-04 1.391426638321682785e-02 1.381535762650908973e-02 1.000000000000000000e+00
1.507076121373208608e-02 3.085812367610045112e-02 2.192113898050629572e+01 2.106687488495712746e+00 5.162906840431309274e-04 1.391756537482390609e-02 1.381534592921194841e-02 1.000000000000000000e+00
1.507053514788085115e-02 3.148567695881519801e-02 3.523752875762092174e+01 2.616187814857720451e+00 5.334192354931811993e-04 1.392093179919074060e-02 1.381533435839359461e-02 1.000000000000000000e+00
1.507030453795925838e-02 3.211320171746667035e-02 2.281601603035235115e+01 2.203526718316374922e+00 5.508920819458279277e-04 1.392436561584633851e-02 1.381532292400690712e-02 1.000000000000000000e+00
1.507006938459373724e-02 3.274069738533716412e-02 3.449586809942596233e+01 2.671224657168218997e+00 5.687091759391535786e-04 1.392786678175594178e-02 1.381531163429587823e-02 1.000000000000000000e+00
1.506982968842296260e-02 3.336816339584060959e-02 2.026857817665838368e+01 2.025826343095329829e+00 5.868704690801419951e-04 1.393143525152856083e-02 1.381530049600164858e-02 1.000000000000000000e+00
1.506958545009792760e-02 3.399559918252507279e-02 2.175688602514007641e+01 2.240647442821688706e+00 6.053759120450444243e-04 1.393507097760109635e-02 1.381528951454536955e-02 1.000000000000000000e+00
1.506933667028190552e-02 3.462300417907539229e-02 1.889251276217475350e+01 2.040262230552391642e+00 6.242254545797495556e-04 1.393877391040166357e-02 1.381527869419036693e-02 1.000000000000000000e+00
1.506908334965041847e-02 3.525037781931564945e-02 1.396367920697444909e+01 1.839209352801111086e+00 6.434190455001637500e-04 1.394254399849445547e-02 1.381526803818588535e-02 1.000000000000000000e+00
1.506882548889129821e-02 3.587771953721174273e-02 1.714956152015741964e+01 1.889568051165103846e+00 6.629566326925956073e-04 1.394638118870818871e-02 1.381525754889443604e-02 1.000000000000000000e+00
1.571594919822700415e-02 -3.758973511333621453e-02 2.142004912101312897e+01 2.202558461936753087e+00 7.267644058921550335e-04 1.395705043186121035e-02 1.381350568494591792e-02 1.000000000000000000e+00
1.571623106375365925e-02 -3.696248819829586751e-02 1.282461599149645437e+01 1.751582419759614151e+00 7.062885459374774197e-04 1.395301023753178944e-02 1.381349500486412155e-02 1.000000000000000000e+00
1.571650819604599597e-02 -3.633520781730344151e-02 2.387091515035964306e+01 2.261646523044459123e+00 6.861565274029443910e-04 1.394903665232839936e-02 1.381348414335371692e-02 1.000000000000000000e+00
1.571678059435176883e-02 -3.570789453598005592e-02 2.467659098091669279e+01 2.269639462893484172e+00 6.663684049356859759e-04 1.394512973552704434e-02 1.381347310083853169e-02 1.000000000000000000e+00
1.571704825793148255e-02 -3.508054892009560000e-02 2.359588107490228737e+01 2.269372780471820228e+00 6.469242322543595179e-04 1.394128954625705602e-02 1.381346187837439489e-02 1.000000000000000000e+00
1.571731118605845454e-02 -3.445317153556614470e-02 2.155408241434797745e+01 2.153192688822030298e+00 6.278240621487422325e-04 1.393751614359849296e-02 1.381345047774303059e-02 1.000000000000000000e+00
1.571756937801878015e-02 -3.382576294845144466e-02 2.169950669157812584e+01 2.202594239453700364e+00 6.090679464793357983e-04 1.393380958669197464e-02 1.381343890155792981e-02 1.000000000000000000e+00
1.571782283311138131e-02 -3.319832372495236383e-02 3.205199526431663060e+01 2.570181409284935548e+00 5.906559361769748518e-04 1.393016993486243318e-02 1.381342715338368388e-02 1.000000000000000000e+00
1.571807155064792669e-02 -3.257085443140834286e-02 2.688223571187089789e+01 2.360938476712725720e+00 5.725880812424426376e-04 1.392659724775838388e-02 1.381341523787040122e-02 1.000000000000000000e+00
1.571831552995294271e-02 -3.194335563429485936e-02 1.574470987810092204e+01 1.861870596327201977e+00 5.548644307460962001e-04 1.392309158550850655e-02 1.381340316090501688e-02 1.000000000000000000e+00
1.571855477036375459e-02 -3.131582790022088142e-02 1.254825710997898547e+01 1.817225010516695827e+00 5.374850328274945015e-04 1.391965300889757250e-02 1.381339092978153479e-02 1.000000000000000000e+00
1.571878927123050024e-02 -3.068827179592628282e-02 2.452503781849750908e+01 2.313067189938912360e+00 5.204499346950365157e-04 1.391628157956382832e-02 1.381337855339240771e-02 1.000000000000000000e+00
1.571901903191614408e-02 -3.006068788827932076e-02 2.120911107186289613e+01 2.072907547962449915e+00 5.037591826256056097e-04 1.391297736022029281e-02 1.381336604244351104e-02 1.000000000000000000e+00
1.571924405179647710e-02 -2.943307674427411355e-02 2.564313380172180956e+01 2.310913396600999814e+00 4.874128219642205389e-04 1.390974041490255879e-02 1.381335340969543600e-02 1.000000000000000000e+00
1.571946433026012030e-02 -2.880543893102799693e-02 2.498654785923453048e+01 2.328084737806310756e+00 4.714108971236928396e-04 1.390657080924590991e-02 1.381334067023401620e-02 1.000000000000000000e+00
1.571967986670854897e-02 -2.817777501577908156e-02 2.383769603530994630e+01 2.298094837569931492e+00 4.557534515842935445e-04 1.390346861079486823e-02 1.381332784177329194e-02 1.000000000000000000e+00
1.571989066055605455e-02 -2.755008556588358498e-02 2.720382644979879672e+01 2.390538503222450206e+00 4.404405278934233150e-04 1.390043388934836081e-02 1.381331494499438151e-02 1.000000000000000000e+00
1.572009671122978625e-02 -2.692237114881337184e-02 2.433160158590757050e+01 2.342901374541109583e+00 4.254721676652929805e-04 1.389746671734400953e-02 1.381330200392390239e-02 1.000000000000000000e+00
1.572029801816974062e-02 -2.629463233215333096e-02 2.033313329238999501e+01 2.177465736114484685e+00 4.108484115806093910e-04 1.389456717028511763e-02 1.381328904635584741e-02 1.000000000000000000e+00
1.572049458082878590e-02 -2.566686968359882873e-02 2.512885163402437172e+01 2.344085924765368478e+00 3.965692993862678832e-04 1.389173532721401337e-02 1.381327610432095919e-02 1.000000000000000000e+00
1.572068639867261683e-02 -2.503908377095316259e-02 1.582441492056238275e+01 1.955999950648034780e+00 3.826348698950530407e-04 1.388897127123544552e-02 1.381326321460768329e-02 1.000000000000000000e+00
1.572087347117982412e-02 -2.441127516212500057e-02 2.522458403624617063e+01 2.280837525481699490e+00 3.690451609853460675e-04 1.388627509009357150e-02 1.381325041933881281e-02 1.000000000000000000e+00
1.572105579784184234e-02 -2.378344442512579648e-02 2.894868114531879399e+01 2.440008738114784137e+00 3.558002096008382339e-04 1.388364687680576116e-02 1.381323776660771559e-02 1.000000000000000000e+00
1.572123337816298816e-02 -2.315559212806723652e-02 2.729931852169553252e+01 2.507767799326870772e+00 3.429000517502523446e-04 1.388108673035594841e-02 1.381322531117763243e-02 1.000000000000000000e+00
1.572140621166044638e-02 -2.252771883915865442e-02 2.922804862786957614e+01 2.428587164101623674e+00 3.303447225070710379e-04 1.387859475644939722e-02 1.381321311524685500e-02 1.000000000000000000e+00
1.572157429786428737e-02 -2.189982512670451964e-02 2.466917841979468662e+01 2.330750413759744788e+00 3.181342560092722941e-04 1.387617106832951357e-02 1.381320124928158907e-02 1.000000000000000000e+00
1.572173763631745311e-02 -2.127191155910181791e-02 2.393220971214039494e+01 2.269409469279501046e+00 3.062686854590713418e-04 1.387381578765564151e-02 1.381318979291669587e-02 1.000000000000000000e+00
1.572189622657577460e-02 -2.064397870483748038e-02 2.957354831377418947e+01 2.437981387369299924e+00 2.947480431226700442e-04 1.387152904543837058e-02 1.381317883592239962e-02 1.000000000000000000e+00
1.572205006820797182e-02 -2.001602713248585436e-02 3.532259287669393188e+01 2.768337327920683766e+00 2.835723603300134956e-04 1.386931098302570699e-02 1.381316847923216330e-02 1.000000000000000000e+00
1.572219916079566418e-02 -1.938805741070611169e-02 2.830390129247655651e+01 2.376688020844731852e+00 2.727416674745536114e-04 1.386716175312938636e-02 1.381315883602296686e-02 1.000000000000000000e+00
1.572234350393333577e-02 -1.876007010823963275e-02 2.329289566466882633e+01 2.211767654313648634e+00 2.622559940130187351e-04 1.386508152087521061e-02 1.381315003283429751e-02 1.000000000000000000e+00
1.572248309722841866e-02 -1.813206579390753276e-02 3.421392313232298932e+01 2.653544919182862394e+00 2.521153684651922982e-04 1.386307046485463906e-02 1.381314221070558540e-02 1.000000000000000000e+00
1.572261794030119925e-02 -1.750404503660800415e-02 3.566183984741289237e+01 2.706119290704593894e+00 2.423198184136969287e-04 1.386112877814648682e-02 1.381313552630388485e-02 1.000000000000000000e+00
1.572274803278489452e-02 -1.687600840531377003e-02 3.308151600835868322e+01 2.616612716386850668e+00 2.328693705037860673e-04 1.385925666926751156e-02 1.381313015300354718e-02 1.000000000000000000e+00
1.572287337432561397e-02 -1.624795646906950289e-02 3.021098293759681397e+01 2.448174851155435316e+00 2.237640504431425770e-04 1.385745436299839518e-02 1.381312628186764577e-02 1.000000000000000000e+00
1.572299396458238033e-02 -1.561988979698927457e-02 2.778575599242028460e+01 2.397840706123990362e+00 2.150038830016849688e-04 1.385572210101755977e-02 1.381312412246671166e-02 1.000000000000000000e+00
1.572310980322713658e-02 -1.499180895825395245e-02 2.945925143283842473e+01 2.454202793842583663e+00 2.065888920113801059e-04 1.385406014225889874e-02 1.381312390345388989e-02 1.000000000000000000e+00
1.572322088994471470e-02 -1.436371452210861814e-02 3.680195481545365510e+01 2.738764079307042021e+00 1.985191003660627114e-04 1.385246876289168705e-02 1.381312587279727964e-02 1.000000000000000000e+00
1.572332722443290504e-02 -1.373560705786003137e-02 3.448927582842114248e+01 2.670786159011283800e+00 1.907945300212633862e-04 1.385094825580187629e-02 1.381313029755039737e-02 1.000000000000000000e+00
1.572342880640236959e-02 -1.310748713487399665e-02 3.191855252563723155e+01 2.620575692484504504e+00 1.834152019940415339e-04 1.384949892943504457e-02 1.381313746302147323e-02 1.000000000000000000e+00
1.572352563557672875e-02 -1.247935532257282015e-02 4.172220895365860827e+01 2.925126805991639323e+00 1.763811363628275551e-04 1.384812110584393054e-02 1.381314767118313469e-02 1.000000000000000000e+00
1.572361771169250577e-02 -1.185121219043272500e-02 4.190966187286880995e+01 2.944227004335928211e+00 1.696923522672704084e-04 1.384681511777032664e-02 1.381316123814841160e-02 1.000000000000000000e+00
1.572370503449914761e-02 -1.122305830798124397e-02 5.289034944992094722e+01 3.170931313413606123e+00 1.633488679080933031e-04 1.384558130458523641e-02 1.381317849052977019e-02 1.000000000000000000e+00
1.572378760375904572e-02 -1.059489424479469893e-02 4.207321537219428365e+01 2.925179139260045247e+00 1.573507005469563310e-04 1.384442000691670990e-02 1.381319976049951576e-02 1.000000000000000000e+00
1.572386541924750483e-02 -9.966720570495557138e-03 4.587120308207893515e+01 3.031387865439388651e+00 1.516978665063256572e-04 1.384333155981669339e-02 1.381322537938686409e-02 1.000000000000000000e+00
1.572393848075276726e-02 -9.338537854749870762e-03 4.656295788225214238e+01 3.022505145720936870e+00 1.463903811693501652e-04 1.384231628436157109e-02 1.381325566968510422e-02 1.000000000000000000e+00
1.572400678807598859e-02 -8.710346667264706050e-03 5.325067169538561274e+01 3.240841354816755171e+00 1.414282589797452572e-04 1.384137447765136295e-02 1.381329093540676484e-02 1.000000000000000000e+00
1.572407034103129667e-02 -8.082147577785553372e-03 4.925445055372713199e+01 3.101592797472751073e+00 1.368115134416840548e-04 1.384050640127366082e-02 1.381333145082044161e-02 1.000000000000000000e+00
1.572412913944571528e-02 -7.453941156093746821e-03 6.457272422030368375e+01 3.538620714429555836e+00 1.325401571196946435e-04 1.383971226843201154e-02 1.381337744773214818e-02 1.000000000000000000e+00
1.572418318315922312e-02 -6.825727972003873406e-03 5.583138199945162228e+01 3.325822561151596357e+00 1.286142016385656659e-04 1.383899223010265182e-02 1.381342910163556315e-02 1.000000000000000000e+00
1.572423247202475033e-02 -6.197508595361192647e-03 5.441156780466303644e+01 3.184523898545906118e+00 1.250336576832580945e-04 1.383834636076999858e-02 1.381348651724253161e-02 1.000000000000000000e+00
1.572427700590811953e-02 -5.569283596039047504e-03 4.531374568109157508e+01 2.960542755732701981e+00 1.217985349988245404e-04 1.383777464448530947e-02 1.381354971410364736e-02 1.000000000000000000e+00
1.572431678468814986e-02 -4.941053543936294382e-03 9.292885834756080499e+01 4.138829631540636100e+00 1.189088423903357847e-04 1.383727696217199390e-02 1.381361861321715560e-02 1.000000000000000000e+00
1.572435180825655643e-02 -4.312819008974714055e-03 6.573927491536652212e+01 3.489708036145676040e+00 1.163645877228139104e-04 1.383685308123576603e-02 1.381369302567412617e-02 1.000000000000000000e+00
1.572438207651801270e-02 -3.684580561096411321e-03 6.897215690594512694e+01 3.637502263155220739e+00 1.141657779211730102e-04 1.383650264859553891e-02 1.381377264446548118e-02 1.000000000000000000e+00
1.572440758939014360e-02 -3.056338770261248904e-03 7.073184614132551928e+01 3.693570390821845795e+00 1.123124189701669008e-04 1.383622518820014705e-02 1.381385704054967183e-02 1.000000000000000000e+00
1.572442834680350815e-02 -2.428094206444248847e-03 6.440118781363861444e+01 3.525249939187001580e+00 1.108045159143435728e-04 1.383602010391384203e-02 1.381394566412337370e-02 1.000000000000000000e+00
1.572444434870159599e-02 -1.799847439633008635e-03 7.843268252884240610e+01 3.850657178803074565e+00 1.096420728580074333e-04 1.383588668833341320e-02 1.381403785174148587e-02 1.000000000000000000e+00
1.572445559504086557e-02 -1.171599039825138361e-03 7.192223595103389755e+01 3.693632048718950234e+00 1.088250929651880810e-04 1.383582413765705420e-02 1.381413283950901592e-02 1.000000000000000000e+00
1.572446208579068513e-02 -5.433495770256376034e-04 8.103123960733095998e+01 3.931526050909637693e+00 1.083535784596162236e-04 1.383583157220069464e-02 1.381422978205289198e-02 1.000000000000000000e+00
1.572446382093340561e-02 8.490037875566543884e-05 6.280252320545272937e+01 3.525540565641869684e+00 1.082275306247072516e-04 1.383590806161360924e-02 1.381432777643625681e-02 1.000000000000000000e+00
1.572446080046430508e-02 7.131502575067066732e-04 8.047994312293180030e+01 3.910843503452832604e+00 1.084469498035512774e-04 1.383605265335747202e-02 1.381442588967578614e-02 1.000000000000000000e+00
1.572445302439158879e-02 1.341399489215776243e-03 6.368582331131768370e+01 3.478210297158027320e+00 1.090118353989104387e-04 1.383626440265606737e-02 1.381452318813949226e-02 1.000000000000000000e+00
1.572444049273643771e-02 1.969647503874084535e-03 7.867617239670502727e+01 3.806705462628124259e+00 1.099221858732237633e-04 1.383654240195479265e-02 1.381461876689957409e-02 1.000000000000000000e+00
1.572442320553295650e-02 2.597893731478377859e-03 9.305970487823198312e+01 4.178126814149219825e+00 1.111779987486184994e-04 1.383688580797830074e-02 1.381471177712528288e-02 1.000000000000000000e+00
1.572440116282819780e-02 3.226137602033505095e-03 6.547360873180279839e+01 3.543911741914261171e+00 1.127792706069288993e-04 1.383729386473364631e-02 1.381480144982228861e-02 1.000000000000000000e+00
1.572437436468215530e-02 3.854378545555006003e-03 6.270705368526458301e+01 3.441526694701586564e+00 1.147259970897221047e-04 1.383776592123262678e-02 1.381488711462019667e-02 1.000000000000000000e+00
1.572434281116778104e-02 4.482615992071707460e-03 6.447881540629529695e+01 3.469072724352374237e+00 1.170181728983312960e-04 1.383830144323376816e-02 1.381496821281547917e-02 1.000000000000000000e+00
1.572430650237094732e-02 5.110849371628280874e-03 7.506160771703113710e+01 3.789044775405117527e+00 1.196557917938953069e-04 1.383890001885388146e-02 1.381504430441726945e-02 1.000000000000000000e+00
1.572426543839048133e-02 5.739078114287862915e-03 4.420906654111450962e+01 2.944487619335229844e+00 1.226388465974061659e-04 1.383956135839933300e-02 1.381511506944574363e-02 1.000000000000000000e+00
1.572421961933814435e-02 6.367301650134616839e-03 6.627447478925910218e+01 3.570976623751353163e+00 1.259673291897631987e-04 1.384028528916315601e-02 1.381518030414059794e-02 1.000000000000000000e+00
1.572416904533864568e-02 6.995519409276329363e-03 5.281886141522270606e+01 3.221289863818481258e+00 1.296412305118345291e-04 1.384107174619571105e-02 1.381523991301689472e-02 1.000000000000000000e+00
1.572411371652963560e-02 7.623730821846996276e-03 4.561960161357620080e+01 3.044737238080256869e+00 1.336605405645255871e-04 1.384192076017793857e-02 1.381529389784842861e-02 1.000000000000000000e+00
1.572405363306169160e-02 8.251935318009375950e-03 5.989897016825894127e+01 3.434221842290436477e+00 1.380252484088542850e-04 1.384283244352255658e-02 1.381534234467643972e-02 1.000000000000000000e+00
1.572398879509833217e-02 8.880132327957628718e-03 5.917499673142894778e+01 3.373063306872566613e+00 1.427353421660343923e-04 1.384380697572749896e-02 1.381538540985991111e-02 1.000000000000000000e+00
1.572391920281602032e-02 9.508321281919843507e-03 4.988380474166982737e+01 3.062971897916352049e+00 1.477908090175647656e-04 1.384484458884153307e-02 1.381542330603472042e-02 1.000000000000000000e+00
1.572384485640414276e-02 1.013650161016067634e-02 3.603986443794156003e+01 2.738758238537803980e+00 1.531916352053265746e-04 1.384594555370664490e-02 1.381545628866483535e-02 1.000000000000000000e+00
1.572376575606501681e-02 1.076467274298387351e-02 5.488863784625557685e+01 3.273290781561000617e+00 1.589378060316870057e-04 1.384711016744277767e-02 1.381548464367657152e-02 1.000000000000000000e+00
1.572368190201390778e-02 1.139283411073492222e-02 2.589983503957522259e+01 2.443484660665008690e+00 1.650293058596108810e-04 1.384833874245760578e-02 1.381550867648728177e-02 1.000000000000000000e+00
1.572359329447899773e-02 1.202098514380356246e-02 3.192261405758284809e+01 2.626231002931618708e+00 1.714661181127781042e-04 1.384963159710919482e-02 1.381552870258513296e-02 1.000000000000000000e+00
1.572349993370140281e-02 1.264912527262640474e-02 4.763914891710494004e+01 3.070196642556054734e+00 1.782482252757094010e-04 1.385098904802784490e-02 1.381554503969333048e-02 1.000000000000000000e+00
1.572340181993515940e-02 1.327725392768954599e-02 3.776768765873310940e+01 2.809921563496093899e+00 1.853756088938991612e-04 1.385241140401536307e-02 1.381555800146090293e-02 1.000000000000000000e+00
1.572329895344723449e-02 1.390537053953105374e-02 3.117418820022103176e+01 2.530538561985175239e+00 1.928482495739534302e-04 1.385389896138231741e-02 1.381556789256062172e-02 1.000000000000000000e+00
1.572319133451751186e-02 1.453347453874366361e-02 2.755851951120135368e+01 2.420500358148418574e+00 2.006661269837383365e-04 1.385545200055130453e-02 1.381557500503837604e-02 1.000000000000000000e+00
1.572307896343880240e-02 1.516156535597725820e-02 3.768198557163256623e+01 2.706101957646287914e+00 2.088292198525322323e-04 1.385707078374158810e-02 1.381557961574166569e-02 1.000000000000000000e+00
1.572296184051683032e-02 1.578964242194149867e-02 2.626572735125615310e+01 2.341143581386158523e+00 2.173375059711871041e-04 1.385875555355200496e-02 1.381558198465337658e-02 1.000000000000000000e+00
1.572283996607024004e-02 1.641770516740840777e-02 3.241060547044284590e+01 2.537714277969246979e+00 2.261909621922964073e-04 1.386050653227024337e-02 1.381558235396512270e-02 1.000000000000000000e+00
1.572271334043057883e-02 1.704575302321491292e-02 2.227861197257414005e+01 2.224872211759183482e+00 2.353895644303696496e-04 1.386232392175342637e-02 1.381558094773917798e-02 1.000000000000000000e+00
1.572258196394232463e-02 1.767378542026546567e-02 2.287387134808693645e+01 2.316862351168090584e+00 2.449332876620149437e-04 1.386420790374469532e-02 1.381557797202583905e-02 1.000000000000000000e+00
1.572244583696283740e-02 1.830180178953455528e-02 3.234890972014650146e+01 2.524818358854086231e+00 2.548221059261266829e-04 1.386615864051080581e-02 1.381557361532210343e-02 1.000000000000000000e+00
1.572230495986239734e-02 1.892980156206934897e-02 4.742865681142217227e+01 2.977543521999908904e+00 2.650559923240833533e-04 1.386817627570539196e-02 1.381556804927615116e-02 1.000000000000000000e+00
1.572215933302420487e-02 1.955778416899226282e-02 3.258998455405181716e+01 2.551732242858536726e+00 2.756349190199501717e-04 1.387026093538060514e-02 1.381556142955951173e-02 1.000000000000000000e+00
1.572200895684432512e-02 2.018574904150345281e-02 2.780890698542015116e+01 2.377994415162326014e+00 2.865588572406880109e-04 1.387241272908577155e-02 1.381555389684432748e-02 1.000000000000000000e+00
1.572185383173173995e-02 2.081369561088351403e-02 2.489699909375602971e+01 2.359984184241461946e+00 2.978277772763727343e-04 1.387463175100551831e-02 1.381554557783659307e-02 1.000000000000000000e+00
1.572169395810832718e-02 2.144162330849594747e-02 3.992920966935037086e+01 2.792879856734411081e+00 3.094416484804183784e-04 1.387691808110134983e-02 1.381553658632780728e-02 1.000000000000000000e+00
1.572152933640885014e-02 2.206953156578976907e-02 3.760495445144302096e+01 2.771339237104024189e+00 3.214004392698083050e-04 1.387927178623019758e-02 1.381552702423686010e-02 1.000000000000000000e+00
1.572135996708096117e-02 2.269741981430211872e-02 2.221742207783367817e+01 2.171796246471473069e+00 3.337041171253350268e-04 1.388169292122122360e-02 1.381551698262185705e-02 1.000000000000000000e+00
1.572118585058518078e-02 2.332528748566073742e-02 1.935837205194498978e+01 2.089786800844460224e+00 3.463526485918436105e-04 1.388418152989818154e-02 1.381550654264773574e-02 1.000000000000000000e+00
1.572100698739494970e-02 2.395313401158665964e-02 2.999930487601774232e+01 2.434270291448889623e+00 3.593459992784871692e-04 1.388673764603954447e-02 1.381549577650046171e-02 1.000000000000000000e+00
